Time,Objective value
0.025356531143188477,6310
0.02536296844482422,6310
0.04880642890930176,6310
0.07230782508850098,6310
0.09593796730041504,6310
0.11936092376708984,6310
0.14311909675598145,6310
0.16658353805541992,6310
0.18996739387512207,6310
0.21344757080078125,6310
0.23737001419067383,6310
0.2607882022857666,6310
0.284146785736084,6310
0.30757832527160645,6156
0.33168482780456543,6156
0.3550910949707031,6156
0.37845468521118164,6156
0.4018678665161133,6156
0.4253356456756592,6156
0.44876933097839355,6156
0.47220301628112793,6156
0.4956786632537842,6156
0.5190587043762207,6156
0.5425064563751221,6156
0.565962553024292,6156
0.5899343490600586,6156
0.5899460315704346,6156
