Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
225.05346035957336,3665461.0,649.0,8376134,0.0,8522.0,50527.0
225.33073592185974,3837924.0,686.0,8365518,0.0,9224.0,52755.0
225.269766330719,3555873.0,644.0,8369696,0.0,9252.0,50902.0
225.3402590751648,3233062.0,606.0,8391732,0.0,7957.0,47892.0
225.33950996398926,3386520.0,650.0,8339990,0.0,8713.0,50592.0
225.06697869300842,3556202.0,611.0,8331364,0.0,8095.0,48459.0
225.03227066993713,3698233.0,623.0,8373302,0.0,8261.0,48416.0
225.39955735206604,3264999.0,618.0,8300300,0.0,7388.0,48417.0
225.4544379711151,3707761.0,677.0,8321120,0.0,8794.0,53083.0
225.12197017669678,3262978.0,583.0,8383112,0.0,8088.0,46642.0
225.18413591384888,3454235.0,624.0,8419698,0.0,7962.0,48520.0
225.1094286441803,3056709.0,617.0,8335558,0.0,7260.0,48795.0
225.46076011657715,3410822.0,620.0,8401812,0.0,8044.0,48125.0
225.35435581207275,3842177.0,640.0,8333766,0.0,8868.0,49925.0
225.61929035186768,3432055.0,682.0,8365392,0.0,8484.0,53402.0
225.23001503944397,3469715.0,630.0,8360306,0.0,8824.0,50859.0
225.20360469818115,3567991.0,660.0,8311362,0.0,8814.0,52015.0
225.1787407398224,3404610.0,639.0,8374620,0.0,8933.0,49732.0
225.33680987358093,3619010.0,669.0,8382088,0.0,9057.0,52334.0
225.1498408317566,3425017.0,653.0,8380676,0.0,8100.0,50491.0
225.60613679885864,3813192.0,678.0,8363458,0.0,8678.0,51607.0
225.22670149803162,3626880.0,662.0,8421760,0.0,8502.0,51878.0
225.32977533340454,3064851.0,610.0,8368100,0.0,7815.0,47297.0
225.66554522514343,3319164.0,604.0,8392984,0.0,7810.0,47735.0
225.18994545936584,3561329.0,679.0,8301948,0.0,8622.0,52692.0
225.4486541748047,3780337.0,636.0,8387586,0.0,8849.0,49492.0
225.46855664253235,3738434.0,661.0,8310930,0.0,9021.0,51782.0
225.3462941646576,3334003.0,619.0,8281110,0.0,8040.0,49544.0
225.14560627937317,3614590.0,701.0,8277738,0.0,8912.0,55058.0
225.2686424255371,3198207.0,621.0,8373424,0.0,8316.0,48450.0
