Time,Objective value
0.08990859985351562,153656
0.08991551399230957,153656
0.17973542213439941,153624
0.26914238929748535,153624
0.35795140266418457,153624
0.44672560691833496,153368
0.5366661548614502,153368
0.6260678768157959,153368
0.7161455154418945,153278
0.8047072887420654,153278
0.893963098526001,153278
0.982865571975708,153034
1.0726830959320068,153034
1.1618008613586426,153034
1.2514405250549316,153034
1.3404035568237305,153034
1.4304540157318115,153034
1.5200104713439941,153034
1.6099607944488525,153034
1.7003254890441895,153034
1.7903494834899902,153034
1.8800897598266602,153034
1.9695465564727783,153034
2.058558464050293,153034
2.149554491043091,153034
2.239638566970825,153034
2.239645481109619,153034
