Time,Evaluations,Iterations,Objective value
0.04756593704223633,50145.0,102.0,490139917
0.0938117504119873,50319.0,102.0,490102438
0.0893392562866211,50088.0,102.0,488854952
0.04950737953186035,50257.0,102.0,519288712
0.09477543830871582,50271.0,102.0,480759844
0.04811239242553711,50250.0,102.0,468172113
0.08944296836853027,50246.0,102.0,507310860
0.048371076583862305,50459.0,102.0,496766887
0.04786419868469238,50283.0,102.0,486235168
0.04781484603881836,50248.0,102.0,485909131
0.048629045486450195,50410.0,102.0,468661320
0.09116077423095703,50259.0,102.0,486092207
0.04797649383544922,50298.0,102.0,485907863
0.04802083969116211,50213.0,102.0,501179909
0.04796910285949707,50204.0,102.0,498381141
0.04915308952331543,50261.0,102.0,513211329
0.09521651268005371,50309.0,102.0,503256879
0.04755139350891113,50298.0,102.0,484999246
0.04762697219848633,50256.0,102.0,464758286
0.048238277435302734,50332.0,102.0,495598900
0.09116101264953613,50289.0,102.0,498664696
0.04767274856567383,50213.0,102.0,475430244
0.04779338836669922,50151.0,102.0,471516869
0.09270071983337402,50234.0,102.0,483029836
0.08394718170166016,50366.0,102.0,505961398
0.0476381778717041,50167.0,102.0,501935955
0.09288716316223145,50235.0,102.0,505394639
0.04787898063659668,50264.0,102.0,485962833
0.09374856948852539,50341.0,102.0,479461759
0.08625364303588867,50276.0,102.0,476154901
