Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.000126600265503,29213.0,16743.0,96520,0.0,545.0,131790.0
9.000226259231567,38779.0,14607.0,98160,0.0,742.0,114397.0
9.000214576721191,82104.0,14769.0,94230,0.0,1501.0,113257.0
9.000065326690674,1650.0,20801.0,102510,0.0,8.0,166320.0
9.000447511672974,9674.0,20282.0,98220,0.0,149.0,161668.0
9.000370740890503,32870.0,12197.0,100390,0.0,649.0,95427.0
9.000290632247925,27689.0,16769.0,96040,0.0,501.0,132393.0
9.000210762023926,14099.0,13934.0,98230,0.0,248.0,110535.0
9.00017786026001,7849.0,14221.0,98290,0.0,126.0,113309.0
9.000728607177734,31095.0,12338.0,96110,0.0,543.0,96762.0
9.000638484954834,17983.0,18299.0,98190,0.0,342.0,145239.0
9.000177145004272,74081.0,17144.0,96520,0.0,1304.0,132430.0
9.00028133392334,9993.0,18748.0,94870,0.0,176.0,149286.0
9.000223875045776,52349.0,12932.0,96430,0.0,992.0,100036.0
9.000168085098267,44381.0,17406.0,94260,0.0,802.0,136631.0
9.000295877456665,7570.0,15659.0,99400,0.0,122.0,124535.0
9.00043272972107,5074.0,16608.0,101280,0.0,75.0,132585.0
9.000375986099243,7394.0,16041.0,96480,0.0,132.0,127839.0
9.000406503677368,21910.0,16605.0,98070,0.0,409.0,131520.0
9.000303506851196,5926.0,15852.0,97770,0.0,96.0,126402.0
9.000532865524292,19914.0,15838.0,96640,0.0,377.0,125486.0
9.000473499298096,23299.0,16614.0,95540,0.0,453.0,131390.0
9.000602006912231,18281.0,19437.0,97230,0.0,315.0,154378.0
9.000149965286255,29552.0,16688.0,95700,0.0,517.0,131527.0
9.000368356704712,16612.0,14290.0,96860,0.0,324.0,113182.0
9.000317096710205,25236.0,12591.0,96700,0.0,483.0,99021.0
9.000234365463257,19095.0,15973.0,96180,0.0,342.0,126502.0
9.000254154205322,20051.0,16495.0,96550,0.0,345.0,130683.0
9.00020456314087,8764.0,20249.0,97520,0.0,157.0,161400.0
9.000104427337646,26092.0,15636.0,96080,0.0,465.0,123463.0
