Time,Objective value
0.0037691593170166016,57042
0.004370927810668945,57042
0.010756731033325195,56698
0.015558481216430664,56698
0.020339250564575195,56698
0.025029659271240234,56698
0.02970743179321289,56698
0.03449845314025879,56698
0.039212942123413086,56698
0.04388618469238281,56698
0.048598289489746094,56698
0.05330252647399902,56698
0.05803680419921875,56698
0.06268596649169922,56698
0.06739234924316406,56698
0.07204532623291016,56698
0.07678103446960449,56698
0.08150410652160645,56554
0.08615469932556152,56554
0.0908203125,56554
0.0955202579498291,56554
0.10017228126525879,56554
0.10486340522766113,56554
0.10953998565673828,56554
0.11422228813171387,56554
0.11884522438049316,56554
0.12359166145324707,56554
0.12830448150634766,56554
0.1328599452972412,56554
0.13753938674926758,56554
0.14208245277404785,56554
0.14660859107971191,56554
0.15113425254821777,56554
0.15585112571716309,56554
0.16037750244140625,56554
0.16507506370544434,56554
0.16969013214111328,56554
0.17427611351013184,56554
0.178802490234375,56554
0.1834108829498291,56554
0.18796157836914062,56554
0.19251418113708496,56554
0.19712400436401367,56554
0.20166707038879395,56554
0.2063000202178955,56554
0.21099591255187988,56554
0.21561765670776367,56554
0.22014284133911133,56554
0.2247159481048584,56554
0.22926831245422363,56554
0.23384571075439453,56554
0.23845386505126953,56554
0.2430262565612793,56554
0.24756383895874023,56554
0.25212931632995605,56554
0.25676584243774414,56554
0.261399507522583,56554
0.2659783363342285,56554
0.2706313133239746,56554
0.27530908584594727,56554
0.2799255847930908,56554
0.2844688892364502,56554
0.28902339935302734,56554
0.29365992546081543,56554
0.29822778701782227,56554
0.30286240577697754,56554
0.3074765205383301,56554
0.3121061325073242,56554
0.3166341781616211,56554
0.32117247581481934,56554
0.3257918357849121,56554
0.330366849899292,56554
0.33503079414367676,56554
0.33965277671813965,56554
0.3442380428314209,56554
0.34879302978515625,56554
0.3534362316131592,56554
0.35796093940734863,56554
0.36260366439819336,56554
0.3671383857727051,56554
0.37180542945861816,56554
0.37633585929870605,56554
0.380948543548584,56554
0.38548898696899414,56554
0.39012980461120605,56454
0.3946695327758789,56454
0.39919090270996094,56454
0.40373682975769043,56454
0.40825748443603516,56454
0.4128117561340332,56454
0.41739678382873535,56454
0.4219348430633545,56454
0.42655205726623535,56454
0.4310910701751709,56454
0.43563032150268555,56454
0.4401686191558838,56454
0.4447758197784424,56454
0.4493734836578369,56454
0.4539146423339844,56454
0.45843958854675293,56454
0.46297502517700195,56454
0.46755433082580566,56454
0.47211241722106934,56454
0.47661924362182617,56454
0.48114705085754395,56454
0.4858129024505615,56454
0.49033427238464355,56454
0.4949836730957031,56454
0.4994983673095703,56454
0.504035472869873,56454
0.5085446834564209,56454
0.5130929946899414,56454
0.5176172256469727,56454
0.5221736431121826,56454
0.5267231464385986,56454
0.5312561988830566,56454
0.5357773303985596,56454
0.5403091907501221,56454
0.5448451042175293,56454
0.5494446754455566,56454
0.5540657043457031,56454
0.5585877895355225,56454
0.5631213188171387,56258
0.5677311420440674,56258
0.5722551345825195,56258
0.5767655372619629,56258
0.5813491344451904,56258
0.5859248638153076,56258
0.5904464721679688,56258
0.5950818061828613,56258
0.5995957851409912,56258
0.6041336059570312,56258
0.6086764335632324,56258
0.613368034362793,56258
0.6178929805755615,56258
0.6224288940429688,56258
0.627047061920166,56258
0.631568431854248,56258
0.6361072063446045,56258
0.6406276226043701,56258
0.645240068435669,56258
0.6498799324035645,56258
0.6544172763824463,56258
0.658959150314331,56258
0.6635899543762207,56258
0.6681339740753174,56258
0.6726658344268799,56258
0.6771669387817383,56258
0.6817054748535156,56258
0.6863250732421875,56258
0.6909170150756836,56258
0.6954503059387207,56258
0.6999950408935547,56258
0.7045214176177979,56258
0.709038496017456,56258
0.7135810852050781,56258
0.7181127071380615,56258
0.7226665019989014,56258
0.7272071838378906,56258
0.73175048828125,56258
0.7363529205322266,56258
0.7408838272094727,56258
0.7454173564910889,56258
0.7500953674316406,56258
0.7547304630279541,56258
0.7592616081237793,56258
0.763812780380249,56258
0.7683954238891602,56258
0.7730298042297363,56258
0.7775413990020752,56258
0.7820847034454346,56258
0.786614179611206,56258
0.7911646366119385,56258
0.7958762645721436,56258
0.8004651069641113,56258
0.8050897121429443,56258
0.8096175193786621,56258
0.8141653537750244,56258
0.8187065124511719,56258
0.8233358860015869,56258
0.8278729915618896,56258
0.832404613494873,56258
0.8369295597076416,56258
0.8414654731750488,56258
0.8460350036621094,56258
0.8505582809448242,56258
0.8551130294799805,56258
0.8596606254577637,56258
0.864295244216919,56258
0.8688163757324219,56258
0.873342752456665,56258
0.8778705596923828,56258
0.8830399513244629,56258
0.8877100944519043,56258
0.8923449516296387,56258
0.8969180583953857,56258
0.9014780521392822,56258
0.9060351848602295,56258
0.9105825424194336,56258
0.9151344299316406,56258
0.9196679592132568,56258
0.9243130683898926,56258
0.9288730621337891,56258
0.9334921836853027,56258
0.938037633895874,56258
0.9425959587097168,56258
0.9471395015716553,56258
0.9517087936401367,56258
0.9562561511993408,56258
0.9608099460601807,56258
0.965355634689331,56258
0.9699032306671143,56258
0.974459171295166,56258
0.9790105819702148,56258
0.983557939529419,56258
0.988194465637207,56258
0.9927594661712646,56258
0.9973032474517822,56258
1.0018837451934814,56258
1.0064258575439453,56258
1.011009931564331,56258
1.0155937671661377,56258
1.0201497077941895,56258
1.0247159004211426,56258
1.0292789936065674,56258
1.0338432788848877,56258
1.0383832454681396,56258
1.042935848236084,56258
1.0475661754608154,56258
1.052156686782837,56258
1.0567805767059326,56258
1.0613126754760742,56258
1.065859079360962,56258
1.070399284362793,56258
1.0749549865722656,56258
