Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00763487815857,27476226.0,1356.0,151166,1337.0,3765.0,11305.0
100.00122404098511,7586446.0,13977.0,152210,340.0,1990.0,8479.0
100.00417113304138,16389476.0,12166.0,151014,628.0,3089.0,11832.0
100.00216054916382,2001547.0,20955.0,152732,90.0,191.0,1462.0
100.00242328643799,2286201.0,20105.0,152026,103.0,345.0,1753.0
100.00609683990479,3479643.0,21147.0,151902,150.0,311.0,1656.0
100.05656242370605,24709890.0,1191.0,151946,1172.0,5611.0,18470.0
100.00221562385559,2112985.0,21103.0,151676,96.0,213.0,1539.0
100.00104808807373,5948603.0,12841.0,150692,266.0,1850.0,7038.0
100.02520155906677,35216942.0,1738.0,150934,1738.0,2952.0,9441.0
100.00150418281555,5703757.0,18833.0,151822,269.0,845.0,3779.0
100.03649401664734,29484957.0,1445.0,152292,1444.0,3609.0,10784.0
100.00454616546631,26049241.0,1254.0,151894,1254.0,3962.0,13151.0
100.04013705253601,27974315.0,1352.0,152598,1352.0,5201.0,15703.0
100.08131742477417,17487930.0,774.0,153440,774.0,7396.0,26587.0
100.0029125213623,2180450.0,20121.0,151474,97.0,319.0,1849.0
100.00541186332703,2736409.0,20539.0,151562,125.0,563.0,2682.0
100.0190954208374,27245938.0,1305.0,151226,1305.0,5659.0,17215.0
100.00478434562683,1879669.0,17234.0,152610,77.0,171.0,1160.0
100.10674476623535,20405010.0,990.0,152030,931.0,6252.0,23877.0
100.03802847862244,27622001.0,1233.0,151844,1199.0,5690.0,18509.0
100.01421022415161,23920702.0,1101.0,151034,1101.0,7155.0,25753.0
100.00171136856079,3916247.0,18142.0,152278,175.0,1094.0,4452.0
100.03573775291443,27976647.0,1346.0,151410,1346.0,5789.0,17842.0
100.02054452896118,18577963.0,866.0,152760,866.0,5947.0,20575.0
100.0028817653656,11373720.0,13298.0,150778,508.0,1845.0,7593.0
100.00375604629517,7944493.0,14419.0,152166,353.0,1199.0,5172.0
100.08883094787598,16088373.0,727.0,151502,727.0,6429.0,23506.0
100.012704372406,22356618.0,1038.0,152414,1038.0,5989.0,21006.0
100.08292698860168,20438635.0,955.0,151824,955.0,6394.0,22476.0
