Time,Objective value
0.04834604263305664,3820
0.04835391044616699,3820
0.09660887718200684,3820
0.1447005271911621,3820
0.19284629821777344,3820
0.24094510078430176,3820
0.2889864444732666,3820
0.33693957328796387,3820
0.3847978115081787,3820
0.43265485763549805,3820
0.4804370403289795,3820
0.5282928943634033,3820
0.5763797760009766,3820
0.6240236759185791,3820
0.6717674732208252,3810
0.712942361831665,3810
0.7419030666351318,3792
0.7709589004516602,3792
0.7997596263885498,3792
0.8287861347198486,3792
0.861170768737793,3792
0.8903138637542725,3792
0.9184763431549072,3792
0.9465019702911377,3792
0.9749081134796143,3792
1.0029819011688232,3792
1.0029881000518799,3792
