Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00512433052063,1850242.0,7690.0,151116,0.0,8832.0,33613.0
100.00035071372986,433321.0,122702.0,153348,0.0,2078.0,974522.0
100.00014519691467,809796.0,114739.0,152436,0.0,3915.0,905104.0
100.00020265579224,1219436.0,54711.0,152774,0.0,5892.0,418579.0
100.00019001960754,415132.0,179582.0,153568,0.0,1997.0,1430063.0
100.00036883354187,1242399.0,72591.0,151612,0.0,5976.0,561598.0
100.0100519657135,2130960.0,8745.0,151684,0.0,10164.0,37985.0
100.0002269744873,1712352.0,61614.0,152342,0.0,8203.0,466983.0
100.00052952766418,563407.0,124426.0,152948,0.0,2714.0,986539.0
100.00012707710266,989491.0,129488.0,152762,0.0,4698.0,1020685.0
100.00067400932312,660348.0,149080.0,154782,0.0,714.0,533033.0
100.00012421607971,1085036.0,113485.0,152576,0.0,5196.0,891033.0
100.00047016143799,891160.0,113111.0,153320,0.0,4284.0,890839.0
100.0004870891571,316118.0,174301.0,154730,0.0,1499.0,1388947.0
100.00023341178894,603695.0,126288.0,154820,0.0,815.0,450752.0
100.00161600112915,2284944.0,9331.0,151172,0.0,10908.0,40562.0
100.0003912448883,479256.0,132231.0,153446,0.0,2241.0,1050210.0
100.00037741661072,1084756.0,89302.0,152528,0.0,5198.0,697789.0
100.0012092590332,2265598.0,9442.0,152334,0.0,10908.0,40709.0
100.0007541179657,1565612.0,55806.0,151514,0.0,7498.0,422358.0
100.00015807151794,839614.0,135787.0,153066,0.0,3979.0,1073313.0
100.00037264823914,1074308.0,161056.0,152296,0.0,2457.0,576928.0
100.00076103210449,1204370.0,98466.0,153662,0.0,2219.0,311813.0
100.00078248977661,1153682.0,87288.0,152958,0.0,5518.0,680437.0
100.00041460990906,412278.0,165999.0,153262,0.0,1969.0,1321437.0
100.00067114830017,770088.0,106996.0,153356,0.0,3697.0,844187.0
100.00304889678955,2226757.0,9134.0,151720,0.0,10619.0,39747.0
100.00053334236145,914160.0,144788.0,152788,0.0,2007.0,517910.0
100.00051546096802,920291.0,108426.0,154160,0.0,2653.0,389491.0
100.00018668174744,1213997.0,97779.0,151176,0.0,5822.0,763492.0
