Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.0004236698150635,298347.0,4811.0,2374,0.0,2381.0,10075.0
4.000113010406494,197360.0,4100.0,2680,0.0,725.0,15898.0
4.000245809555054,85800.0,6737.0,2450,0.0,380.0,46325.0
4.0001819133758545,61970.0,5515.0,2450,0.0,406.0,38709.0
4.001964569091797,248877.0,3428.0,2674,0.0,994.0,5063.0
4.000131845474243,211842.0,6874.0,2502,0.0,1024.0,17742.0
4.000433683395386,351463.0,5005.0,2374,0.0,2127.0,9146.0
4.000265836715698,321395.0,4858.0,2374,0.0,2213.0,9517.0
4.000309944152832,227703.0,3389.0,2604,0.0,1263.0,7406.0
4.001313924789429,259791.0,4028.0,2374,0.0,2034.0,8460.0
4.000800609588623,313216.0,4824.0,2374,0.0,2215.0,9978.0
4.000155925750732,92749.0,7153.0,2450,0.0,489.0,48242.0
4.002453565597534,174542.0,2762.0,2374,0.0,1136.0,5902.0
4.001622915267944,239405.0,4001.0,2422,0.0,1659.0,7955.0
4.0006632804870605,245650.0,3547.0,2374,0.0,1545.0,6734.0
4.00029993057251,107847.0,5635.0,2450,0.0,694.0,36086.0
4.00018835067749,84487.0,7677.0,2592,0.0,427.0,54433.0
4.000155925750732,151866.0,7239.0,2494,0.0,1061.0,44101.0
4.000096797943115,201485.0,3075.0,2374,0.0,1533.0,6450.0
4.000626802444458,211734.0,3390.0,2422,0.0,1353.0,6156.0
4.000076532363892,174436.0,2778.0,2422,0.0,1134.0,5238.0
4.000625371932983,398117.0,5360.0,2594,0.0,1799.0,8271.0
4.002367258071899,345518.0,4836.0,2494,0.0,1638.0,8292.0
4.000695705413818,250059.0,4711.0,2572,0.0,1785.0,14131.0
4.000574588775635,290940.0,4577.0,2374,0.0,2143.0,9217.0
4.000666856765747,201477.0,3344.0,2422,0.0,1218.0,5651.0
4.000326633453369,327385.0,4847.0,2374,0.0,2290.0,9615.0
4.000552654266357,189568.0,3491.0,2460,0.0,1004.0,11383.0
4.000908613204956,235911.0,3908.0,2492,0.0,1658.0,8448.0
4.000910758972168,352921.0,5053.0,2374,0.0,2147.0,9757.0
