Time,Objective value
0.0008392333984375,43996848
0.0015556812286376953,33765412
0.0021953582763671875,33765412
0.0034079551696777344,30156388
0.004061698913574219,30156388
0.005276918411254883,28678148
0.006437540054321289,27022576
0.007016181945800781,27022576
0.008592367172241211,24920246
0.009162664413452148,24772978
0.010279178619384766,23445502
0.011337041854858398,23445502
0.012416362762451172,23445502
0.013507843017578125,23146632
0.014559268951416016,23146632
0.01512002944946289,23146632
0.01623821258544922,22994772
0.017316818237304688,21968716
0.01888108253479004,21968716
0.01944279670715332,21968716
0.020491600036621094,21968716
0.021538734436035156,21968716
0.022095441818237305,20722454
0.023147106170654297,20721470
0.024225473403930664,20466802
0.025769472122192383,20466802
0.02634429931640625,20466442
0.027873516082763672,20466442
0.02894139289855957,20466442
0.03000187873840332,20466442
0.031060457229614258,20466442
0.03259921073913574,20466442
0.03414630889892578,20466442
0.0347135066986084,20466442
0.03528118133544922,20466442
0.03634190559387207,20466442
0.03690052032470703,20466442
0.038422584533691406,20466442
0.03947186470031738,20466442
0.04102659225463867,20466442
0.04207587242126465,20466442
0.043138980865478516,20466442
0.04370403289794922,20466442
0.04425382614135742,20466442
0.044800758361816406,20466442
0.04584145545959473,20466442
0.04691267013549805,20317482
0.047461748123168945,20317482
0.04849123954772949,20317482
0.05051898956298828,20317482
0.05158710479736328,18786622
0.05214333534240723,18786622
0.05318427085876465,18786622
0.053743600845336914,18693654
0.054296016693115234,18693654
0.055328369140625,18693654
0.0573422908782959,18693654
0.058386802673339844,18693654
0.05893278121948242,18693654
0.05996394157409668,18693654
0.06050872802734375,18693654
0.061551570892333984,18693654
0.06309294700622559,18693654
0.06414675712585449,18693654
0.06521081924438477,18693654
0.0657651424407959,18693654
0.06779980659484863,18693654
0.06935501098632812,18693654
0.06992292404174805,18693654
0.07047700881958008,18693654
0.0710289478302002,18693654
0.07156872749328613,18693654
0.07311391830444336,18693654
0.07417488098144531,18693654
0.0747225284576416,18693654
0.075775146484375,18214210
0.07634878158569336,18214210
0.07740044593811035,18214210
0.07898855209350586,18214210
0.0795443058013916,18214210
0.08059906959533691,18185860
0.08115863800048828,18185860
0.08219432830810547,18185860
0.08524084091186523,18185860
0.08631420135498047,18185860
0.08687257766723633,18185860
0.08793354034423828,18185860
0.08898806571960449,18171176
0.08954191207885742,18171176
0.09009385108947754,18170816
0.09062814712524414,18170816
0.09166955947875977,18170816
0.0927274227142334,18170816
0.09328746795654297,18170816
0.09482192993164062,18170816
0.09638142585754395,18170816
0.09694576263427734,18170816
0.0980074405670166,18170816
0.09855985641479492,18170816
0.09911680221557617,18170816
0.10016655921936035,18170816
0.10168623924255371,18170816
0.10273981094360352,18170816
0.10329771041870117,18170816
0.10482954978942871,18170816
0.10539460182189941,18170816
0.10694146156311035,18170816
0.10799908638000488,18170816
0.10905122756958008,18170816
0.10961270332336426,18170816
0.11065673828125,18170816
0.11170816421508789,18170816
0.11325478553771973,18170816
0.11380839347839355,18170816
0.1153402328491211,18170816
0.11589336395263672,18170816
0.1164553165435791,18170816
0.11850333213806152,18169236
0.11957001686096191,18169236
0.12063097953796387,18169236
0.12119460105895996,18169236
0.12321853637695312,18169236
0.12376070022583008,18169236
0.12431216239929199,18169236
0.12485790252685547,18169236
0.12540602684020996,18169236
0.1264655590057373,18169236
0.12752032279968262,18169236
0.12856769561767578,18169236
0.1296219825744629,18169236
0.13017725944519043,18169236
0.13171029090881348,18169236
0.13277220726013184,18169236
0.13332343101501465,18169236
0.13487029075622559,18169236
0.1359410285949707,18169236
0.13648319244384766,18169236
0.13802337646484375,18169236
0.13857340812683105,18169236
0.1391298770904541,18169236
0.14017510414123535,18169236
0.14171600341796875,18169236
0.14278435707092285,18169236
0.14383268356323242,18169236
0.14438438415527344,18169236
0.14645838737487793,18169236
0.14751935005187988,18169236
0.14808130264282227,18169236
0.1486222743988037,18169236
0.1496727466583252,18169236
0.15022873878479004,18169236
0.1522819995880127,18169236
0.15283584594726562,18169236
0.1543560028076172,18169236
0.1554107666015625,18169236
0.1559765338897705,18169236
0.15650606155395508,18169236
0.15704607963562012,18169236
0.1580955982208252,18169236
0.15914273262023926,18169236
0.16019797325134277,18169236
0.16176438331604004,18169236
0.1633138656616211,18169236
0.16436982154846191,18169236
0.16542458534240723,18169236
0.16598868370056152,18169236
0.1675255298614502,18169236
0.1680896282196045,18169236
0.1686251163482666,18169236
0.16916942596435547,18169236
0.17072296142578125,18169236
0.17177557945251465,18169236
0.17282605171203613,18169236
0.173384428024292,18169236
0.17443561553955078,18169236
0.17548227310180664,18169236
0.17751455307006836,18169236
0.17807888984680176,18169236
0.17962050437927246,18169236
0.18068885803222656,18169236
0.18124914169311523,18169236
0.18229269981384277,18169236
0.18334054946899414,18169236
0.18538165092468262,18169236
0.18595671653747559,18169236
0.186506986618042,18169236
0.1875603199005127,18169236
0.18811297416687012,18169236
0.18865418434143066,18169236
0.18920421600341797,18169236
0.19127511978149414,18169236
0.19233274459838867,18169236
0.19338393211364746,18169236
0.1939401626586914,18169236
0.19499826431274414,18169236
0.19554901123046875,18169236
0.1961076259613037,18169236
0.19716429710388184,18169236
0.19869446754455566,18169236
0.1997523307800293,18169236
0.20031309127807617,18169236
0.20136404037475586,18169236
0.20341253280639648,18169236
0.20397734642028809,18169236
0.20502257347106934,18169236
0.20608258247375488,18169236
0.20713472366333008,18169236
0.20815110206604004,18169236
0.21018528938293457,18169236
0.2107410430908203,18169236
0.21228241920471191,18169236
0.2128312587738037,18169236
0.2133803367614746,18169236
0.2154090404510498,18169236
0.21598219871520996,18169236
0.21703529357910156,18169236
0.2180793285369873,18169236
0.21863508224487305,18169236
0.21968317031860352,18169236
0.22074413299560547,18169236
0.22129607200622559,18169236
0.22182106971740723,18169236
0.2233266830444336,18169236
0.22385001182556152,18169236
0.22538161277770996,18169236
0.22643589973449707,18169236
0.2279682159423828,18169236
0.22902226448059082,18169236
0.22958159446716309,18169236
0.2301342487335205,18169236
0.23116302490234375,18169236
0.23221540451049805,18169236
0.23276853561401367,18169236
0.23331522941589355,18169236
0.2348484992980957,18169236
0.23591303825378418,18169236
0.23645687103271484,18169236
0.23749828338623047,18169236
0.23802852630615234,18169236
0.23901796340942383,18169236
0.2400217056274414,18169236
0.2424776554107666,18169236
0.24301958084106445,18169236
0.24402570724487305,18169236
0.24503350257873535,18169236
0.24655628204345703,18169236
0.24710941314697266,18169236
0.24814987182617188,18169236
0.25017809867858887,18169236
0.25072646141052246,18169236
0.25177621841430664,18169236
0.2523367404937744,18169236
0.2533869743347168,18169236
0.2544422149658203,18169236
0.2554962635040283,18169236
0.25606393814086914,18169236
0.2575986385345459,18169236
0.25866031646728516,18169236
0.2597198486328125,18169236
0.26175522804260254,18169236
0.2623326778411865,18169236
0.2628798484802246,18169236
0.26393675804138184,18169236
0.2649877071380615,18169236
0.2655329704284668,18169236
0.26708030700683594,18169236
0.2676413059234619,18169236
0.2682027816772461,18169236
0.2697336673736572,18169236
0.2702937126159668,18169236
0.27231717109680176,18169236
0.272876501083374,18169236
0.2744138240814209,18169236
0.275463342666626,18169236
0.27701425552368164,18169236
0.2785642147064209,18169236
0.2796318531036377,18169236
0.28069090843200684,18169236
0.2812495231628418,18169236
0.2823002338409424,18169236
0.28286290168762207,18169236
0.28392744064331055,18169236
0.28498101234436035,18169236
0.28552842140197754,18169236
0.2860875129699707,18169236
0.28713035583496094,18169236
0.287677526473999,18169236
0.2882249355316162,18169236
0.28876495361328125,18169236
0.28929805755615234,18169236
0.2908346652984619,18169236
0.2918858528137207,18169236
0.2924351692199707,18169236
0.29347896575927734,18169236
0.2940328121185303,18169236
0.2960805892944336,18169236
0.2966318130493164,18169236
0.2976861000061035,18169236
0.2982468605041504,18169236
0.2997767925262451,18169236
0.30132198333740234,18169236
0.3018820285797119,18169236
0.3024320602416992,18169236
0.3034815788269043,18169236
0.3040311336517334,18169236
0.30505967140197754,18169236
