Time,Objective value
0.0006093978881835938,176292
0.002054929733276367,161120
0.003939390182495117,157396
0.005804777145385742,156110
0.007611751556396484,155356
0.009487152099609375,154938
0.011301279067993164,154576
0.013105630874633789,154152
0.01491236686706543,154132
0.016717195510864258,153988
0.01852250099182129,153954
0.02032637596130371,153786
0.022136926651000977,153744
0.02394247055053711,153716
0.025745153427124023,153674
0.027550697326660156,153300
0.02935647964477539,153228
0.031157970428466797,153206
0.03297019004821777,153194
0.03477644920349121,153174
0.036580562591552734,153100
0.03839421272277832,153082
0.040198564529418945,153076
0.042008399963378906,153056
0.04381418228149414,153030
0.04561734199523926,152952
0.04742121696472168,152944
0.04921984672546387,152886
0.05102229118347168,152866
0.052832603454589844,152866
0.05463528633117676,152858
0.05643749237060547,152816
0.05823636054992676,152816
0.06003904342651367,152782
0.06184887886047363,152782
0.06365370750427246,152758
0.06545901298522949,152586
0.0672614574432373,152556
0.06906485557556152,152502
0.07086873054504395,152402
0.07268023490905762,152354
0.07448458671569824,152298
0.07628989219665527,152298
0.07809185981750488,152232
0.0798952579498291,152232
0.08170843124389648,152208
0.08351254463195801,152208
0.08531713485717773,152166
0.08711886405944824,152166
0.08892369270324707,152052
0.09072637557983398,152028
0.09255123138427734,151946
0.09255766868591309,151946
