Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
10.244429111480713,418810.0,872.0,192,0.0,15.0,2376.0
10.248752355575562,775548.0,1257.0,196,0.0,10.0,2520.0
10.246013402938843,814879.0,1246.0,168,0.0,29.0,2440.0
10.246959686279297,546712.0,1044.0,188,0.0,1.0,2397.0
10.25004506111145,584773.0,1140.0,196,0.0,1.0,1942.0
10.248908519744873,492845.0,899.0,184,0.0,7.0,2465.0
10.24958348274231,518137.0,1051.0,196,0.0,3.0,2384.0
10.242142915725708,650821.0,1079.0,192,0.0,2.0,2476.0
10.252803087234497,511080.0,776.0,192,0.0,1.0,2298.0
10.245827436447144,781136.0,1135.0,204,0.0,1.0,2380.0
10.242347240447998,442370.0,828.0,204,0.0,0.0,2433.0
10.248771667480469,329561.0,1050.0,168,0.0,61.0,1805.0
10.24521517753601,565326.0,955.0,192,0.0,23.0,2382.0
10.252946615219116,322122.0,808.0,168,0.0,30.0,2476.0
10.249588966369629,731581.0,1024.0,192,0.0,2.0,2415.0
10.245813131332397,385523.0,1021.0,192,0.0,19.0,2346.0
10.244256019592285,510241.0,860.0,184,0.0,29.0,2189.0
10.243230104446411,637783.0,915.0,192,0.0,0.0,2341.0
10.242323160171509,1038424.0,947.0,204,0.0,1.0,2602.0
10.249167919158936,616422.0,968.0,196,0.0,2.0,2555.0
10.24228048324585,593110.0,1115.0,192,0.0,7.0,2746.0
10.246237754821777,611926.0,1160.0,196,0.0,3.0,2467.0
10.247792482376099,723889.0,1216.0,200,0.0,1.0,2387.0
10.24868893623352,257730.0,1023.0,168,0.0,57.0,2101.0
10.248133659362793,643943.0,1134.0,192,0.0,6.0,2374.0
10.249053716659546,244676.0,1016.0,196,0.0,32.0,1610.0
10.252599954605103,576203.0,1067.0,192,0.0,3.0,2651.0
10.244876861572266,688785.0,1250.0,188,0.0,20.0,2455.0
10.245870113372803,666899.0,1053.0,204,0.0,0.0,2250.0
10.243653774261475,587856.0,1207.0,188,0.0,5.0,2075.0
