Time,Evaluations,Iterations,Objective value
0.0040128231048583984,1.0,0.0,55110
0.004489421844482422,1.0,0.0,55512
0.0057446956634521484,1.0,0.0,56558
0.0033583641052246094,1.0,0.0,55848
0.005199432373046875,1.0,0.0,55668
0.0036911964416503906,1.0,0.0,55064
0.003391265869140625,1.0,0.0,55894
0.0037195682525634766,1.0,0.0,55370
0.0033037662506103516,1.0,0.0,54450
0.0033593177795410156,1.0,0.0,55682
0.003434419631958008,1.0,0.0,55878
0.0034606456756591797,1.0,0.0,55950
0.004736423492431641,1.0,0.0,55840
0.004702091217041016,1.0,0.0,55954
0.003457307815551758,1.0,0.0,56276
0.0035440921783447266,1.0,0.0,55506
0.003359079360961914,1.0,0.0,56244
0.005670070648193359,1.0,0.0,55586
0.0037260055541992188,1.0,0.0,55808
0.003489971160888672,1.0,0.0,55786
0.0044634342193603516,1.0,0.0,55296
0.003499746322631836,1.0,0.0,56650
0.003812074661254883,1.0,0.0,55680
0.005892515182495117,1.0,0.0,57158
0.003328084945678711,1.0,0.0,55774
0.0036270618438720703,1.0,0.0,56068
0.003621339797973633,1.0,0.0,55350
0.005721569061279297,1.0,0.0,55102
0.0034706592559814453,1.0,0.0,54674
0.004997968673706055,1.0,0.0,55608
