Time,Objective value
0.00016260147094726562,14012
0.0010340213775634766,7980
0.0020036697387695312,6954
0.003078460693359375,6954
0.004118680953979492,6850
0.005137205123901367,6824
0.006097316741943359,6560
0.007153034210205078,6530
0.008078575134277344,6530
0.009088993072509766,6530
0.01012730598449707,6500
0.011106491088867188,6488
0.012012243270874023,6488
0.01314091682434082,6466
0.014054298400878906,6430
0.015053749084472656,6430
0.016179800033569336,6408
0.017044544219970703,6408
0.018124103546142578,6408
0.01913619041442871,6408
0.02009272575378418,6408
0.021090984344482422,6408
0.022095918655395508,6408
0.023023605346679688,6408
0.02406620979309082,6408
0.025107145309448242,6408
0.026067256927490234,6408
0.027060270309448242,6408
0.02810192108154297,6408
0.029186248779296875,6408
0.030098676681518555,6408
0.031031131744384766,6408
0.03212332725524902,6408
0.033072471618652344,6408
0.03401827812194824,6408
0.035151004791259766,6408
0.03609728813171387,6408
0.03705167770385742,6408
0.03819131851196289,6408
0.0391392707824707,6408
0.03952980041503906,6408
