Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
51.84241271018982,612806.0,8887.0,67498,0.0,3130.0,15455.0
51.84394288063049,382055.0,13102.0,68556,0.0,570.0,5750.0
51.8413872718811,1093702.0,8806.0,67260,0.0,3016.0,15351.0
51.84334707260132,378593.0,10096.0,68290,0.0,1706.0,9725.0
51.842031955718994,399818.0,9280.0,67662,0.0,1525.0,9773.0
51.84119701385498,432790.0,8234.0,68416,0.0,1789.0,10319.0
51.8419554233551,463454.0,11388.0,68276,0.0,1478.0,9136.0
51.842615365982056,569267.0,8880.0,67746,0.0,1990.0,10464.0
51.84660005569458,370365.0,11068.0,67898,0.0,1567.0,9150.0
51.84117364883423,598741.0,8001.0,67942,0.0,2787.0,14186.0
51.843082666397095,431525.0,11174.0,67650,0.0,1116.0,7866.0
51.84367799758911,730768.0,8024.0,67740,0.0,3837.0,17871.0
51.8425772190094,735799.0,10454.0,68128,0.0,1768.0,10438.0
51.844690799713135,919744.0,6618.0,67548,0.0,4928.0,21589.0
51.84382462501526,435258.0,9788.0,68326,0.0,1724.0,10234.0
51.84129571914673,378818.0,9095.0,68464,0.0,1700.0,9864.0
51.841599464416504,1108207.0,7783.0,67220,0.0,4656.0,20936.0
51.8422110080719,494883.0,8745.0,67850,0.0,2528.0,12436.0
51.84311056137085,445884.0,8000.0,68460,0.0,1883.0,10390.0
51.842862129211426,536509.0,11070.0,67848,0.0,2492.0,12921.0
51.84327960014343,916733.0,6322.0,67240,0.0,5025.0,22257.0
51.84177780151367,404612.0,8043.0,67444,0.0,1787.0,10169.0
51.844743490219116,358124.0,10144.0,68520,0.0,708.0,5807.0
51.84160852432251,1345976.0,3158.0,66958,0.0,7373.0,29831.0
51.84420132637024,415803.0,7506.0,67516,0.0,1768.0,9899.0
51.84478712081909,574139.0,7573.0,67982,0.0,3005.0,14119.0
51.84260606765747,1041869.0,7418.0,67452,0.0,4282.0,18967.0
51.841776609420776,303290.0,11041.0,67930,0.0,1236.0,7384.0
51.84571719169617,442907.0,9476.0,67758,0.0,1618.0,9911.0
51.84157752990723,518259.0,11839.0,67428,0.0,1884.0,11083.0
