Time,Objective value
7.212975025177002,8256842
7.21306848526001,8256842
10.83555269241333,8245506
13.7153959274292,8242958
17.15363359451294,8229250
19.855736255645752,8229250
22.730159282684326,8225568
25.49361753463745,8220978
28.306576251983643,8220978
31.234848260879517,8220302
33.995508432388306,8220260
36.62325572967529,8219500
39.486156940460205,8219040
42.865535259246826,8219040
46.07569479942322,8218002
50.51383686065674,8218002
53.10152554512024,8218002
55.92251658439636,8218002
58.17112493515015,8216078
61.325891733169556,8216078
64.19460010528564,8214494
67.06261348724365,8213860
69.69827795028687,8213860
72.77971458435059,8212446
76.47787141799927,8212446
78.84082818031311,8212446
81.3663125038147,8204558
83.95060300827026,8204558
87.10563206672668,8204558
89.64317679405212,8204558
92.11334490776062,8204558
94.91263604164124,8204558
97.43206071853638,8204206
100.78923535346985,8204206
103.60564851760864,8204206
106.86449861526489,8204206
109.61084866523743,8204206
112.66026449203491,8204206
115.98038721084595,8204206
118.43731451034546,8204206
121.7437379360199,8204206
124.33313846588135,8204206
127.2165117263794,8204206
129.40950846672058,8204206
133.1878786087036,8204206
136.50287771224976,8201900
139.4329915046692,8201900
142.82954597473145,8199278
145.4691174030304,8199278
147.83538341522217,8199278
151.82674622535706,8199278
156.29308795928955,8198718
160.36790919303894,8196784
164.62087440490723,8196784
168.0726044178009,8196582
173.10199189186096,8196300
176.29153060913086,8196300
179.89775943756104,8196300
182.66657209396362,8196300
186.6164984703064,8196300
190.95508456230164,8193060
195.1343057155609,8193060
197.50634050369263,8190872
200.9848756790161,8190872
204.1509575843811,8190872
207.81803917884827,8190872
210.86564302444458,8190872
215.90047311782837,8190872
223.0800542831421,8189498
225.68835258483887,8189498
225.68843936920166,8189498
