Time,Evaluations,Iterations,Objective value
0.045284271240234375,1.0,0.0,57480
0.04622840881347656,1.0,0.0,56176
0.043840646743774414,1.0,0.0,57356
0.04355788230895996,1.0,0.0,58768
0.04347586631774902,1.0,0.0,59786
0.044358253479003906,1.0,0.0,59206
0.04281759262084961,1.0,0.0,57866
0.047505855560302734,1.0,0.0,57160
0.0730123519897461,1.0,0.0,56920
0.043431758880615234,1.0,0.0,58000
0.04661130905151367,1.0,0.0,57656
0.044235944747924805,1.0,0.0,57466
0.046386003494262695,1.0,0.0,56796
0.0457303524017334,1.0,0.0,57024
0.04420065879821777,1.0,0.0,57970
0.04636859893798828,1.0,0.0,57226
0.047482967376708984,1.0,0.0,57568
0.048877716064453125,1.0,0.0,57850
0.043212890625,1.0,0.0,57368
0.04961252212524414,1.0,0.0,58380
0.07500910758972168,1.0,0.0,57468
0.07330775260925293,1.0,0.0,57040
0.04482889175415039,1.0,0.0,58060
0.04476308822631836,1.0,0.0,56518
0.07530927658081055,1.0,0.0,57866
0.04307985305786133,1.0,0.0,56690
0.07265686988830566,1.0,0.0,57932
0.052520751953125,1.0,0.0,57268
0.07324767112731934,1.0,0.0,57572
0.04451441764831543,1.0,0.0,57148
