Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
81.05694437026978,37101635.0,874.0,12490441,875.0,875.0,0.0
81.08466935157776,35440349.0,832.0,12490441,833.0,833.0,0.0
81.00773620605469,54137285.0,1264.0,12490441,1265.0,1265.0,0.0
81.04976630210876,53928042.0,1246.0,12490441,1247.0,1247.0,0.0
81.00026226043701,53431379.0,1239.0,12490441,1240.0,1240.0,0.0
81.03505730628967,49299755.0,1135.0,12490441,1136.0,1136.0,0.0
81.02229809761047,56384584.0,1303.0,12490441,1304.0,1304.0,0.0
81.05639243125916,44990350.0,1064.0,12490441,1065.0,1065.0,0.0
81.0362958908081,53804384.0,1253.0,12490441,1254.0,1254.0,0.0
81.03632521629333,53747497.0,1258.0,12490441,1259.0,1259.0,0.0
81.07125425338745,43564223.0,1012.0,12490441,1013.0,1013.0,0.0
81.0212140083313,54103415.0,1257.0,12490441,1258.0,1258.0,0.0
81.00669860839844,52910103.0,1230.0,12490441,1231.0,1231.0,0.0
81.04200482368469,54131633.0,1256.0,12490441,1257.0,1257.0,0.0
81.01123189926147,52274750.0,1206.0,12490441,1207.0,1207.0,0.0
81.01182198524475,53999855.0,1268.0,12490441,1269.0,1269.0,0.0
81.07004690170288,52504167.0,1217.0,12490441,1218.0,1218.0,0.0
81.0907392501831,37770347.0,884.0,12490441,885.0,885.0,0.0
81.04035568237305,42474091.0,996.0,15070564,997.0,997.0,0.0
81.01944184303284,53466288.0,1247.0,12490441,1248.0,1248.0,0.0
81.10459089279175,49885161.0,1157.0,12490441,1158.0,1158.0,0.0
81.0533344745636,54121855.0,1269.0,12490441,1270.0,1270.0,0.0
81.08924436569214,43858905.0,1028.0,12490441,1029.0,1029.0,0.0
81.04415845870972,45853193.0,1062.0,12490441,1063.0,1063.0,0.0
81.09411597251892,52595144.0,1225.0,12490441,1226.0,1226.0,0.0
81.08671522140503,49039542.0,1140.0,12490441,1141.0,1141.0,0.0
81.06394147872925,37121886.0,871.0,12490441,872.0,872.0,0.0
81.04468035697937,48363135.0,1135.0,12490441,1136.0,1136.0,0.0
81.01191091537476,43908458.0,1012.0,12490441,1013.0,1013.0,0.0
81.03900957107544,40160667.0,946.0,12490441,947.0,947.0,0.0
