Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00863361358643,24450411.0,1755.0,153076,1110.0,6069.0,22855.0
100.05107951164246,31957369.0,1554.0,154486,1554.0,4149.0,13777.0
100.00417757034302,2912535.0,19679.0,154492,109.0,287.0,2016.0
100.00244569778442,18273808.0,836.0,154010,836.0,7194.0,25380.0
100.00285530090332,18126186.0,1560.0,154286,820.0,7325.0,26689.0
100.03861045837402,17797648.0,804.0,154766,802.0,6790.0,24771.0
100.00165486335754,13076763.0,8910.0,153312,602.0,4228.0,15802.0
100.00257873535156,2332475.0,18775.0,153110,100.0,332.0,1932.0
100.00326776504517,1688709.0,20636.0,154290,77.0,141.0,1096.0
100.0032570362091,3624481.0,16337.0,154244,160.0,488.0,2592.0
100.06895613670349,20200472.0,940.0,154452,940.0,6408.0,22672.0
100.02086400985718,16846204.0,756.0,154184,756.0,7370.0,26755.0
100.04937314987183,21620795.0,1015.0,153398,1015.0,5995.0,19950.0
100.04532599449158,27574617.0,1328.0,154496,1328.0,5461.0,15717.0
100.00495314598083,6988877.0,17057.0,154824,318.0,883.0,4246.0
100.02736711502075,25451238.0,1217.0,154178,1217.0,5435.0,17871.0
100.03545928001404,25344143.0,1205.0,154440,1205.0,5761.0,20718.0
100.00146341323853,2533048.0,21020.0,155496,105.0,328.0,2080.0
100.00270533561707,14888692.0,9502.0,153732,675.0,5344.0,20507.0
100.00183439254761,9573878.0,12644.0,155248,448.0,1947.0,8012.0
100.0106463432312,22474993.0,1070.0,154752,1070.0,5558.0,17067.0
100.07688069343567,18053578.0,826.0,156106,826.0,6904.0,24204.0
100.00567102432251,2397279.0,19439.0,154008,105.0,281.0,1924.0
100.06025505065918,13866892.0,623.0,154158,623.0,6086.0,22024.0
100.00667428970337,11001401.0,9695.0,154114,477.0,4059.0,15269.0
100.00315880775452,4488459.0,19179.0,154760,200.0,887.0,3936.0
100.02922487258911,27816037.0,1352.0,154172,1352.0,4573.0,14323.0
100.15347194671631,18019067.0,820.0,154588,820.0,6828.0,25172.0
100.1688141822815,20252881.0,919.0,153568,919.0,7873.0,28586.0
100.00152254104614,2370505.0,20191.0,155098,103.0,326.0,1958.0
