Time,Objective value
0.0016314983367919922,3254
0.0016374588012695312,3254
0.002487659454345703,3200
0.0033102035522460938,3200
0.0041446685791015625,3200
0.005114316940307617,3200
0.006764888763427734,3200
0.007596731185913086,3200
0.008566856384277344,3200
0.009519815444946289,3200
0.010355949401855469,2714
0.011208534240722656,2714
0.012058019638061523,2714
0.013732671737670898,2714
0.014716625213623047,2714
0.01856374740600586,2462
0.023533344268798828,2462
0.02902364730834961,2462
0.032282352447509766,2462
0.03811764717102051,2462
0.04322457313537598,2462
0.04843759536743164,2462
0.05311274528503418,2462
0.058585405349731445,2462
0.06395888328552246,2462
0.0685722827911377,2462
0.07172989845275879,2462
0.07642579078674316,2462
0.0820467472076416,2462
0.08677434921264648,2462
0.09038567543029785,2462
0.09399008750915527,2462
0.09956884384155273,2462
0.1046149730682373,2462
0.10856461524963379,2462
0.11221837997436523,2462
0.11885905265808105,2462
0.12344694137573242,2462
0.12706899642944336,2462
0.13147568702697754,2462
0.13625574111938477,2462
0.14152216911315918,2460
0.1469252109527588,2460
0.15246915817260742,2460
0.1569201946258545,2460
0.16299724578857422,2460
0.1695694923400879,2460
0.17429709434509277,2460
0.1793994903564453,2460
0.18654608726501465,2460
0.1913158893585205,2460
0.19574904441833496,2460
0.20137524604797363,2460
0.2040090560913086,2460
0.20851659774780273,2460
0.2122364044189453,2460
0.21621203422546387,2460
0.22191715240478516,2460
0.22620630264282227,2460
0.2317051887512207,2460
0.2372746467590332,2460
0.24254083633422852,2460
0.24706506729125977,2460
0.25246548652648926,2460
0.2572510242462158,2460
0.26235413551330566,2460
0.26938676834106445,2460
0.2741367816925049,2460
0.2775156497955322,2460
0.2824678421020508,2460
0.28809475898742676,2460
0.29431843757629395,2460
0.2983860969543457,2460
0.30379796028137207,2460
0.30820369720458984,2460
0.3120150566101074,2460
0.31592750549316406,2460
0.3200855255126953,2460
0.3253452777862549,2460
0.3305811882019043,2460
0.3341028690338135,2460
0.33939385414123535,2460
0.34598207473754883,2460
0.3524491786956787,2460
0.3579986095428467,2460
0.36228227615356445,2460
0.3664734363555908,2460
0.3704993724822998,2460
0.37427806854248047,2460
0.37952470779418945,2460
0.38345789909362793,2460
0.387850284576416,2460
0.39112091064453125,2460
0.3973050117492676,2460
0.40238380432128906,2460
0.4087536334991455,2460
0.4148077964782715,2460
0.4207007884979248,2460
0.4261445999145508,2460
0.4310190677642822,2374
0.43573880195617676,2374
0.44064998626708984,2374
0.44603729248046875,2374
0.4508507251739502,2374
0.4566223621368408,2374
0.4592602252960205,2374
0.46499180793762207,2374
0.4700930118560791,2374
0.4757218360900879,2374
0.48218750953674316,2374
0.48751163482666016,2374
0.4935421943664551,2374
0.49881815910339355,2374
0.5041425228118896,2374
0.5087277889251709,2374
0.5133054256439209,2374
0.5195887088775635,2374
0.5251414775848389,2374
0.5307612419128418,2374
0.5361588001251221,2374
0.5422663688659668,2374
0.5465927124023438,2374
0.5516390800476074,2374
0.5572915077209473,2374
0.5636844635009766,2374
0.5703644752502441,2374
0.5770196914672852,2374
0.5821280479431152,2374
0.5878958702087402,2374
0.5947384834289551,2374
0.6013875007629395,2374
0.6062250137329102,2374
0.611128568649292,2374
0.6162185668945312,2374
0.6215167045593262,2374
0.6267955303192139,2374
0.6324412822723389,2374
0.6364903450012207,2374
0.6406285762786865,2374
0.6460731029510498,2374
0.6490664482116699,2374
0.653756856918335,2374
0.6596188545227051,2374
0.6639018058776855,2374
0.6689779758453369,2374
0.6754045486450195,2374
0.6788835525512695,2374
0.6840381622314453,2374
0.6890051364898682,2374
0.692756175994873,2374
0.6981256008148193,2374
0.7024621963500977,2374
0.7079904079437256,2374
0.7128136157989502,2374
0.7168395519256592,2374
0.721837043762207,2374
0.7268650531768799,2374
0.7316491603851318,2374
0.7374341487884521,2374
0.7424006462097168,2374
0.74704909324646,2374
0.7513110637664795,2374
0.7561502456665039,2374
0.7619600296020508,2374
0.7664954662322998,2374
0.7720656394958496,2374
0.7784843444824219,2374
0.7813434600830078,2374
0.7857637405395508,2374
0.7911105155944824,2374
0.7972683906555176,2374
0.801945686340332,2374
0.8072960376739502,2374
0.8119716644287109,2374
0.8174481391906738,2374
0.8223733901977539,2374
0.8274941444396973,2374
0.8319845199584961,2374
0.8385963439941406,2374
0.8438694477081299,2374
0.8493752479553223,2374
0.8548915386199951,2374
0.8598241806030273,2374
0.8658764362335205,2374
0.8696897029876709,2374
