Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
10.336294651031494,16307761.0,60.0,168,7812.0,132.0,7484.0
10.331085920333862,18123089.0,67.0,168,8721.0,145.0,8418.0
10.350064277648926,13293883.0,48.0,168,6291.0,147.0,5830.0
10.272984743118286,19225493.0,71.0,168,9235.0,147.0,8868.0
10.478963375091553,13783453.0,51.0,168,6668.0,140.0,6320.0
10.292547464370728,19851524.0,72.0,168,9358.0,142.0,8966.0
10.293096780776978,19295726.0,72.0,168,9354.0,138.0,8970.0
10.307827949523926,13247668.0,48.0,168,6297.0,153.0,5788.0
10.25241494178772,19152281.0,71.0,168,9237.0,149.0,8872.0
10.462105512619019,15940440.0,58.0,168,7568.0,144.0,7190.0
10.32738733291626,12028158.0,44.0,168,5777.0,145.0,5376.0
10.349240064620972,19117040.0,70.0,168,9100.0,140.0,8772.0
10.36145830154419,18554277.0,68.0,168,8853.0,149.0,8429.0
10.437803983688354,15292304.0,56.0,168,7313.0,145.0,6981.0
10.26645827293396,16485352.0,61.0,168,7953.0,145.0,7589.0
10.304355382919312,19271385.0,70.0,168,9116.0,156.0,8679.0
10.310620069503784,13566830.0,50.0,168,6535.0,135.0,6116.0
10.262192249298096,14610984.0,53.0,168,6929.0,145.0,6523.0
10.33835244178772,19535173.0,73.0,168,9481.0,137.0,9164.0
10.252047061920166,16729227.0,63.0,168,8202.0,138.0,7874.0
10.34339427947998,18668874.0,69.0,168,8975.0,143.0,8528.0
10.354992151260376,19403450.0,71.0,168,9230.0,142.0,8836.0
10.269077062606812,11956360.0,43.0,168,5642.0,138.0,5322.0
10.310285091400146,14579224.0,54.0,168,7054.0,142.0,6680.0
10.2827467918396,17552608.0,64.0,168,8344.0,152.0,8006.0
10.270539045333862,15611302.0,58.0,168,7566.0,142.0,7135.0
10.316551446914673,15013396.0,55.0,168,7183.0,143.0,6839.0
10.292850255966187,16334896.0,60.0,168,7820.0,140.0,7452.0
10.352847814559937,15006806.0,55.0,168,7179.0,139.0,6818.0
10.29650616645813,17836179.0,67.0,168,8714.0,138.0,8331.0
