Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00594711303711,1825244.0,12487.0,152586,0.0,5660.0,26452.0
100.00320100784302,1301894.0,11936.0,152248,0.0,5271.0,25287.0
100.0007541179657,1382287.0,16021.0,153526,0.0,3535.0,17621.0
100.02177214622498,2415235.0,2423.0,151454,0.0,10301.0,41876.0
100.00271916389465,871983.0,18479.0,152382,0.0,2802.0,16282.0
100.00216507911682,873821.0,17884.0,153032,0.0,3216.0,18242.0
100.00300645828247,1254028.0,13722.0,153422,0.0,2723.0,14764.0
100.00432062149048,1178691.0,13483.0,154144,0.0,4534.0,21726.0
100.00660490989685,925707.0,14339.0,153848,0.0,2796.0,14771.0
100.00691366195679,1141652.0,10413.0,152434,0.0,4412.0,21593.0
100.00580358505249,1114582.0,15574.0,152170,0.0,2824.0,15892.0
100.00477647781372,817650.0,16192.0,154458,0.0,2210.0,13898.0
100.000972032547,996674.0,13950.0,152896,0.0,3595.0,18833.0
100.00099515914917,1333251.0,17093.0,153426,0.0,3004.0,16610.0
100.0026957988739,900440.0,14958.0,152318,0.0,3449.0,18429.0
100.00217032432556,660277.0,17669.0,153452,0.0,2216.0,13554.0
100.00530529022217,946654.0,13100.0,152630,0.0,3319.0,18309.0
100.00103211402893,1364907.0,11954.0,153072,0.0,5452.0,25757.0
100.00084972381592,1451344.0,9965.0,152306,0.0,5852.0,26785.0
100.00326490402222,1143719.0,13537.0,153500,0.0,2041.0,12565.0
100.00475358963013,1600367.0,5156.0,151438,0.0,6207.0,28982.0
100.00436758995056,1487545.0,19103.0,152822,0.0,1928.0,13315.0
100.00264239311218,621065.0,15155.0,154506,0.0,1010.0,8667.0
100.00515460968018,1184657.0,14565.0,152542,0.0,3777.0,19290.0
100.00095653533936,728852.0,20565.0,154254,0.0,2575.0,14667.0
100.00427675247192,1143003.0,13800.0,152700,0.0,3996.0,19800.0
100.00112056732178,578870.0,16467.0,153664,0.0,1705.0,11788.0
100.00337028503418,776243.0,14392.0,153392,0.0,2588.0,14867.0
100.00108551979065,1449515.0,10097.0,153046,0.0,5915.0,26823.0
100.00354504585266,2135931.0,8831.0,153242,0.0,8016.0,33112.0
