Time,Evaluations,Iterations,Objective value
2.178788661956787,1250025.0,24.0,166210
1.9250056743621826,1250025.0,24.0,166668
1.9350059032440186,1250025.0,24.0,166656
1.9188721179962158,1250025.0,24.0,166462
1.9222793579101562,1250025.0,24.0,166770
1.9303648471832275,1250025.0,24.0,167164
1.9220514297485352,1250025.0,24.0,167182
1.9255414009094238,1250025.0,24.0,166718
2.0358400344848633,1250025.0,24.0,165804
2.030550003051758,1250025.0,24.0,166266
1.9290940761566162,1250025.0,24.0,166800
1.9256465435028076,1250025.0,24.0,167014
1.9292616844177246,1250025.0,24.0,166492
2.1097922325134277,1250025.0,24.0,166238
2.9720458984375,1250025.0,24.0,166416
1.9226174354553223,1250025.0,24.0,165636
1.9231269359588623,1250025.0,24.0,166160
4.185398101806641,1250025.0,24.0,166610
4.063972234725952,1250025.0,24.0,167000
3.007934093475342,1250025.0,24.0,167418
2.259979486465454,1250025.0,24.0,166522
1.920123815536499,1250025.0,24.0,166460
2.7188923358917236,1250025.0,24.0,167338
4.067880392074585,1250025.0,24.0,166902
1.9257864952087402,1250025.0,24.0,166470
3.7960598468780518,1250025.0,24.0,166146
1.9315905570983887,1250025.0,24.0,166734
4.163020133972168,1250025.0,24.0,167126
1.923947811126709,1250025.0,24.0,166206
2.4298770427703857,1250025.0,24.0,166432
