Time,Evaluations,Iterations,Objective value
0.0035583972930908203,1.0,0.0,138690
0.005682945251464844,1.0,0.0,124740
0.0044116973876953125,1.0,0.0,126830
0.003632068634033203,1.0,0.0,129760
0.006163835525512695,1.0,0.0,129340
0.0036187171936035156,1.0,0.0,126680
0.004048347473144531,1.0,0.0,132850
0.003581523895263672,1.0,0.0,132050
0.0058820247650146484,1.0,0.0,128010
0.003583192825317383,1.0,0.0,128470
0.005814313888549805,1.0,0.0,128580
0.003704071044921875,1.0,0.0,134250
0.0036644935607910156,1.0,0.0,128060
0.005748271942138672,1.0,0.0,129540
0.005805492401123047,1.0,0.0,130160
0.0036156177520751953,1.0,0.0,137070
0.005866289138793945,1.0,0.0,122950
0.0036857128143310547,1.0,0.0,131700
0.0056149959564208984,1.0,0.0,127750
0.0047914981842041016,1.0,0.0,135170
0.0035889148712158203,1.0,0.0,129350
0.0037255287170410156,1.0,0.0,133140
0.003569364547729492,1.0,0.0,134470
0.004095315933227539,1.0,0.0,126470
0.0038568973541259766,1.0,0.0,122600
0.003535747528076172,1.0,0.0,139880
0.0036475658416748047,1.0,0.0,138910
0.0037338733673095703,1.0,0.0,130210
0.0039234161376953125,1.0,0.0,131290
0.006021976470947266,1.0,0.0,127120
