Time,Objective value
0.0005671977996826172,8508
0.0010323524475097656,3906
0.002126455307006836,3906
0.0030841827392578125,3906
0.004040956497192383,3906
0.005009651184082031,3906
0.00606083869934082,3906
0.00701141357421875,3906
0.008064985275268555,3906
0.009015321731567383,3906
0.010067939758300781,3906
0.01102757453918457,3906
0.012083053588867188,3906
0.01305389404296875,3906
0.01400303840637207,3906
0.015056848526000977,3906
0.01601386070251465,3906
0.017077922821044922,3906
0.018025636672973633,3906
0.019078731536865234,3906
0.020028352737426758,3906
0.02108001708984375,3906
0.02202630043029785,3906
0.023087024688720703,3906
0.024035215377807617,3906
0.025087594985961914,3906
0.02604365348815918,3906
0.02709484100341797,3906
0.028042316436767578,3906
0.028258323669433594,3906
