Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
81.40937638282776,43849481.0,193.0,12490441,1899.0,355.0,1241.0
81.15820169448853,56542398.0,248.0,12490441,2443.0,459.0,1606.0
81.64113569259644,55023682.0,239.0,12490441,2369.0,457.0,1581.0
81.4462022781372,52976269.0,242.0,12490441,2325.0,389.0,1518.0
81.30734276771545,40100057.0,179.0,12490441,1730.0,298.0,1173.0
81.14601445198059,57328428.0,249.0,12490441,2448.0,456.0,1667.0
81.20576071739197,41914020.0,187.0,12490441,1813.0,317.0,1187.0
81.12997627258301,46911654.0,196.0,12490441,1955.0,387.0,1326.0
81.10822248458862,43407551.0,206.0,14982483,1935.0,287.0,1198.0
81.62714171409607,59145136.0,267.0,12490441,2594.0,458.0,1678.0
81.05568528175354,49511921.0,228.0,12490441,2194.0,370.0,1473.0
81.24273681640625,48273044.0,204.0,12490441,2044.0,412.0,1392.0
81.36303114891052,51561482.0,235.0,12490441,2271.0,391.0,1509.0
81.36013054847717,42740384.0,192.0,12490441,1874.0,338.0,1221.0
81.3568377494812,44747006.0,200.0,12490441,1944.0,344.0,1276.0
81.33257389068604,34565444.0,153.0,12490441,1494.0,270.0,1032.0
81.27570390701294,43651100.0,194.0,12490441,1886.0,334.0,1230.0
81.22110438346863,36470035.0,164.0,12490441,1602.0,290.0,1099.0
81.14661693572998,45474596.0,211.0,14997530,2023.0,335.0,1297.0
81.26139307022095,51378632.0,233.0,12490441,2263.0,399.0,1507.0
81.21682286262512,45062384.0,219.0,14999476,2044.0,292.0,1264.0
81.19810914993286,43947082.0,216.0,15021127,1999.0,271.0,1195.0
81.44033694267273,44430204.0,196.0,12490441,1914.0,346.0,1298.0
81.19416856765747,57636009.0,263.0,12490441,2525.0,421.0,1679.0
81.11749124526978,44596349.0,207.0,12490441,1980.0,324.0,1270.0
81.72888731956482,44838457.0,198.0,12490441,1950.0,366.0,1325.0
81.02946186065674,53756799.0,237.0,12490441,2326.0,430.0,1517.0
81.16031432151794,55059684.0,259.0,14999484,2462.0,390.0,1530.0
81.16643238067627,40467965.0,197.0,12490441,1846.0,270.0,1116.0
81.13516879081726,45733915.0,210.0,12490441,2018.0,338.0,1333.0
