Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
25.022295475006104,21840495.0,1736.0,461335711,1737.0,1737.0,0.0
25.001003742218018,25849061.0,2059.0,461036151,2060.0,2060.0,0.0
25.008164882659912,22323192.0,1789.0,461479546,1790.0,1790.0,0.0
25.00584077835083,27175562.0,2164.0,461228523,2165.0,2165.0,0.0
25.01438331604004,19075517.0,1508.0,461183575,1509.0,1509.0,0.0
25.009112119674683,29658222.0,2351.0,461016109,2352.0,2352.0,0.0
25.02264165878296,20983835.0,1662.0,461150654,1663.0,1663.0,0.0
25.00913906097412,28646668.0,2268.0,460756465,2269.0,2269.0,0.0
25.007847785949707,24595507.0,1944.0,461177045,1945.0,1945.0,0.0
25.00959300994873,22855047.0,1820.0,460974362,1821.0,1821.0,0.0
25.00210213661194,17340230.0,1378.0,461532416,1379.0,1379.0,0.0
25.009266138076782,21435600.0,1711.0,461158653,1712.0,1712.0,0.0
25.00202178955078,24624779.0,1947.0,461016109,1948.0,1948.0,0.0
25.003163814544678,24526979.0,1932.0,461106184,1933.0,1933.0,0.0
25.01916241645813,23406101.0,1845.0,461096773,1846.0,1846.0,0.0
25.015486478805542,26837531.0,2124.0,461330387,2125.0,2125.0,0.0
25.015711784362793,25423796.0,2016.0,461201159,2017.0,2017.0,0.0
25.000732898712158,24664303.0,1963.0,461591102,1964.0,1964.0,0.0
25.008107900619507,27979399.0,2220.0,460780019,2221.0,2221.0,0.0
25.00689435005188,24872285.0,1968.0,461357849,1969.0,1969.0,0.0
25.014007329940796,22418732.0,1767.0,461005347,1768.0,1768.0,0.0
25.004433393478394,20627915.0,1640.0,461414064,1641.0,1641.0,0.0
25.017245292663574,21980082.0,1746.0,461150654,1747.0,1747.0,0.0
25.00307559967041,26310308.0,2084.0,461242528,2085.0,2085.0,0.0
25.005274295806885,22408756.0,1775.0,461026028,1776.0,1776.0,0.0
25.0009868144989,20017164.0,1601.0,461097772,1602.0,1602.0,0.0
25.002808570861816,23626164.0,1880.0,461498930,1881.0,1881.0,0.0
25.00044012069702,20866558.0,1659.0,461162258,1660.0,1660.0,0.0
25.005110263824463,26512554.0,2098.0,460974362,2099.0,2099.0,0.0
25.00503969192505,24898140.0,1986.0,461162258,1987.0,1987.0,0.0
