Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
6.250761032104492,37531.0,2216.0,3816,0.0,52.0,815.0
6.252322196960449,125458.0,1869.0,3786,0.0,418.0,2004.0
6.250572681427002,79062.0,2456.0,3774,0.0,167.0,1156.0
6.250316858291626,25620.0,3901.0,3830,0.0,122.0,882.0
6.250668048858643,25198.0,3750.0,3780,0.0,151.0,1111.0
6.2509801387786865,51433.0,2711.0,3832,0.0,92.0,958.0
6.253069877624512,78198.0,2555.0,3838,0.0,169.0,1193.0
6.250573396682739,78688.0,3132.0,3776,0.0,276.0,1531.0
6.250444412231445,38212.0,3043.0,3798,0.0,335.0,1770.0
6.251501560211182,22373.0,2222.0,3876,0.0,139.0,991.0
6.2510316371917725,276083.0,1689.0,3744,0.0,3526.0,13042.0
6.251769065856934,125424.0,2091.0,3766,0.0,1634.0,6451.0
6.25017237663269,49306.0,2880.0,3842,0.0,175.0,1076.0
6.251113414764404,72187.0,3026.0,3806,0.0,588.0,2837.0
6.250699996948242,53876.0,2492.0,3806,0.0,401.0,1945.0
6.254018068313599,301482.0,1241.0,3754,0.0,4365.0,16638.0
6.2555131912231445,275553.0,1909.0,3778,0.0,2807.0,10382.0
6.250693082809448,37155.0,3285.0,3828,0.0,128.0,990.0
6.2508203983306885,133906.0,3734.0,3796,0.0,272.0,1519.0
6.25077223777771,99539.0,2111.0,3788,0.0,1182.0,4757.0
6.251038312911987,24357.0,2302.0,3812,0.0,129.0,989.0
6.2520692348480225,136629.0,3021.0,3774,0.0,225.0,1424.0
6.251518249511719,60803.0,2991.0,3810,0.0,325.0,1719.0
6.250541687011719,79815.0,1620.0,3828,0.0,874.0,3497.0
6.252128839492798,163291.0,1989.0,3812,0.0,547.0,2468.0
6.2527241706848145,28794.0,3389.0,3832,0.0,115.0,971.0
6.251555919647217,195677.0,2995.0,3758,0.0,996.0,4364.0
6.25166130065918,193697.0,2489.0,3786,0.0,1853.0,6899.0
6.253104209899902,67401.0,2205.0,3816,0.0,137.0,1121.0
6.252040147781372,151776.0,2022.0,3764,0.0,2161.0,7661.0
