Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.38136196136475,53833230.0,105.0,154616,1865.0,185.0,1304.0
100.60851550102234,41228073.0,77.0,154190,1389.0,157.0,992.0
101.07565402984619,48063816.0,90.0,154100,1615.0,175.0,1107.0
100.88457655906677,55013032.0,108.0,154246,1901.0,173.0,1341.0
100.01061868667603,45767249.0,83.0,154380,1496.0,168.0,1015.0
100.76795411109924,53588606.0,101.0,154554,1817.0,201.0,1296.0
100.74447345733643,48745168.0,88.0,154232,1610.0,202.0,1116.0
100.06379389762878,39263901.0,74.0,154496,1320.0,136.0,935.0
100.5509340763092,59638955.0,120.0,154502,2134.0,214.0,1554.0
100.5117416381836,50103740.0,99.0,154560,1743.0,159.0,1248.0
100.06790590286255,53974215.0,106.0,154544,1889.0,193.0,1375.0
100.0847315788269,53566884.0,104.0,154380,1851.0,187.0,1298.0
100.52221417427063,53796610.0,115.0,154852,1998.0,158.0,1466.0
100.528480052948,51287286.0,102.0,154684,1811.0,179.0,1317.0
101.15389204025269,33195302.0,64.0,154346,1129.0,105.0,809.0
100.03141474723816,51738916.0,106.0,154638,1863.0,167.0,1342.0
100.04845380783081,52668084.0,97.0,154458,1755.0,203.0,1211.0
100.18882775306702,54796991.0,111.0,154430,1966.0,190.0,1421.0
100.55031180381775,55892955.0,107.0,154480,1922.0,210.0,1295.0
100.92662191390991,44024649.0,85.0,154562,1527.0,167.0,1066.0
100.81067943572998,48713189.0,93.0,154102,1657.0,169.0,1149.0
101.08319091796875,36004858.0,69.0,154410,1226.0,122.0,841.0
100.16196608543396,54785602.0,104.0,154436,1871.0,207.0,1326.0
100.92838549613953,42624080.0,82.0,154470,1464.0,152.0,1053.0
100.0672333240509,48896183.0,99.0,154490,1744.0,160.0,1286.0
100.29667329788208,43966612.0,89.0,154544,1564.0,140.0,1121.0
100.1964635848999,59176788.0,123.0,154672,2166.0,198.0,1603.0
100.37402153015137,49693529.0,94.0,154574,1684.0,180.0,1139.0
100.86792516708374,61188562.0,124.0,154080,2174.0,190.0,1615.0
100.00832390785217,47075652.0,90.0,154488,1610.0,170.0,1150.0
