Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.62134671211243,50231795.0,198.0,152362,1780.0,196.0,1234.0
100.34524464607239,63060150.0,246.0,152544,2223.0,255.0,1613.0
100.02946734428406,49047728.0,223.0,152684,1921.0,137.0,1592.0
100.32939624786377,53772361.0,212.0,152406,1906.0,210.0,1372.0
100.36403775215149,48082641.0,183.0,152116,1660.0,196.0,1189.0
100.22674608230591,52215050.0,253.0,152716,2147.0,123.0,1837.0
100.44993853569031,47373079.0,174.0,152800,1583.0,191.0,1105.0
100.22247695922852,48987795.0,192.0,152758,1710.0,174.0,1234.0
100.25372695922852,63592173.0,233.0,152400,2139.0,275.0,1479.0
100.14117741584778,51614632.0,198.0,152318,1781.0,197.0,1266.0
100.17405104637146,52963826.0,198.0,152732,1795.0,211.0,1252.0
100.19514226913452,47646967.0,232.0,152704,1964.0,108.0,1690.0
100.04831504821777,45828104.0,184.0,152796,1628.0,156.0,1143.0
100.31053853034973,53891784.0,203.0,152518,1856.0,232.0,1292.0
100.06644463539124,63555777.0,250.0,152162,2235.0,235.0,1618.0
100.28298783302307,47313151.0,178.0,152226,1611.0,187.0,1170.0
100.07753610610962,49798913.0,191.0,152362,1717.0,189.0,1213.0
100.21946120262146,55580556.0,208.0,152300,1883.0,219.0,1340.0
100.27207136154175,54940535.0,222.0,152280,1964.0,188.0,1427.0
100.54056477546692,50450054.0,194.0,152568,1737.0,185.0,1256.0
100.66127753257751,51496312.0,198.0,152162,1778.0,194.0,1269.0
100.32829856872559,63520676.0,234.0,152408,2151.0,279.0,1535.0
100.05995273590088,50852495.0,204.0,152224,1816.0,184.0,1318.0
100.49666357040405,48205695.0,187.0,152502,1691.0,195.0,1204.0
100.33161973953247,55386631.0,299.0,152656,2467.0,75.0,2248.0
100.07321405410767,44591340.0,162.0,152392,1490.0,194.0,1053.0
100.31369757652283,50444580.0,182.0,152780,1673.0,217.0,1166.0
100.15355229377747,63812070.0,260.0,152320,2302.0,222.0,1713.0
100.01144766807556,46624715.0,191.0,152620,1683.0,155.0,1245.0
100.43273258209229,48872590.0,179.0,152394,1635.0,203.0,1114.0
