Time,Objective value
0.06195664405822754,6632
0.0624086856842041,6632
0.09554791450500488,6390
0.12519001960754395,6390
0.16045022010803223,6390
0.1962299346923828,6390
0.23256993293762207,6352
0.26177406311035156,6322
0.29393672943115234,6318
0.3314542770385742,6318
0.3638026714324951,6318
0.39403605461120605,6318
0.426760196685791,6318
0.46197938919067383,6280
0.49877047538757324,6280
0.5317366123199463,6280
0.5671072006225586,6280
0.600614070892334,6280
0.6384921073913574,6280
0.6711764335632324,6280
0.707535982131958,6280
0.7414641380310059,6280
0.7772729396820068,6280
0.8104805946350098,6280
0.8442046642303467,6250
0.8771629333496094,6250
0.9144754409790039,6250
0.9469964504241943,6250
0.9831867218017578,6250
1.0190000534057617,6194
1.0528287887573242,6194
1.087740182876587,6194
1.1198720932006836,6194
1.1567234992980957,6194
1.1876990795135498,6194
1.2198565006256104,6194
1.2550380229949951,6194
1.2912423610687256,6194
1.3268976211547852,6194
1.3645005226135254,6194
1.4004437923431396,6194
1.4336597919464111,6194
1.467087745666504,6194
1.501800775527954,6194
1.5360469818115234,6194
1.581498146057129,6194
1.6166577339172363,6194
1.6536955833435059,6194
1.6915645599365234,6194
1.7224698066711426,6194
1.7578091621398926,6194
1.7915608882904053,6194
1.8237802982330322,6194
1.8539903163909912,6194
1.885681390762329,6194
1.9191381931304932,6194
1.9539258480072021,6194
1.9842939376831055,6194
2.0203561782836914,6194
2.0477123260498047,6194
2.0823702812194824,6194
2.119262933731079,6194
2.1536996364593506,6194
2.185429811477661,6194
2.211644172668457,6194
2.2396697998046875,6194
2.2729415893554688,6194
2.3086917400360107,6194
2.341689348220825,6194
2.369943141937256,6194
2.4013476371765137,6194
2.4309325218200684,6194
2.467437267303467,6194
2.5014584064483643,6194
2.53140926361084,6194
2.5670480728149414,6194
2.596679925918579,6194
2.6348061561584473,6194
2.6666669845581055,6194
2.7072508335113525,6194
2.741647481918335,6194
2.7783443927764893,6194
2.815361738204956,6194
2.843702554702759,6194
2.8821558952331543,6194
2.925215244293213,6194
2.9807045459747314,6194
3.0415682792663574,6194
3.089559555053711,6194
3.1429829597473145,6194
3.198744297027588,6194
3.2533159255981445,6194
3.313183546066284,6194
3.3642985820770264,6194
3.4136691093444824,6194
3.471517324447632,6194
3.5326380729675293,6194
3.586310625076294,6194
3.641225576400757,6194
3.696514368057251,6194
3.7448668479919434,6194
3.8008806705474854,6194
3.864037036895752,6194
3.9256789684295654,6194
3.9869120121002197,6194
4.045561790466309,6194
4.099369287490845,6194
4.159343481063843,6194
4.220632076263428,6194
4.2780702114105225,6194
4.342029094696045,6194
4.395877361297607,6194
4.455718040466309,6194
4.513774871826172,6194
4.574419260025024,6194
4.6407082080841064,6194
4.694366216659546,6194
4.7525084018707275,6194
4.8105998039245605,6194
4.8719964027404785,6194
4.872692584991455,6194
