Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.844303131103516,9848730.0,128.0,6156,9176.0,984.0,4794.0
4.845863580703735,8167640.0,113.0,6176,7950.0,718.0,5060.0
4.867872476577759,7879443.0,103.0,6194,7342.0,750.0,3787.0
4.84178900718689,10377808.0,138.0,6156,9826.0,994.0,5317.0
4.843903541564941,8427240.0,111.0,6202,7902.0,798.0,3960.0
4.854844093322754,10353827.0,134.0,6156,9639.0,1063.0,4819.0
4.872567415237427,10227167.0,131.0,6156,9475.0,1091.0,4746.0
4.847125768661499,9528396.0,125.0,6156,8880.0,880.0,4466.0
4.863527536392212,10240642.0,133.0,6156,9567.0,1055.0,4788.0
4.87640118598938,8085167.0,111.0,6194,7854.0,750.0,4843.0
4.847280025482178,9966805.0,136.0,6194,9617.0,913.0,5832.0
4.873365163803101,8786517.0,118.0,6194,8377.0,825.0,4885.0
4.860915422439575,10552567.0,144.0,6194,10199.0,983.0,6362.0
4.854897499084473,8620343.0,111.0,6156,8019.0,915.0,4002.0
4.8433592319488525,10409306.0,140.0,6194,9886.0,926.0,5682.0
4.864638328552246,10505013.0,139.0,6156,9882.0,986.0,4941.0
4.845905065536499,7802710.0,104.0,6202,7381.0,725.0,3966.0
4.870209693908691,8440097.0,115.0,6194,8121.0,761.0,4849.0
4.848389625549316,9192240.0,123.0,6176,8739.0,867.0,4943.0
4.8511962890625,10196282.0,137.0,6156,9769.0,1001.0,5547.0
4.847712516784668,10403677.0,136.0,6156,9723.0,1019.0,4960.0
4.8972673416137695,6107845.0,81.0,6194,5734.0,550.0,2889.0
4.861006259918213,10545328.0,140.0,6284,9909.0,949.0,4976.0
4.904036045074463,8305292.0,110.0,6156,7853.0,813.0,4187.0
4.852439641952515,6173943.0,85.0,6176,5974.0,534.0,3555.0
4.841004848480225,6141441.0,82.0,6194,5795.0,547.0,3136.0
4.891671657562256,6199651.0,82.0,6194,5790.0,542.0,2926.0
4.891130685806274,6911098.0,92.0,6156,6552.0,664.0,3594.0
4.8422722816467285,10514162.0,142.0,6194,10069.0,981.0,5882.0
4.847984790802002,7753573.0,101.0,6156,7232.0,768.0,3684.0
