Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
31.369805812835693,2688006.0,1823.0,35356,335.0,2835.0,11963.0
31.381513118743896,6033253.0,844.0,35134,844.0,5139.0,19760.0
31.37173628807068,1302250.0,2120.0,35530,177.0,1010.0,4945.0
31.41071581840515,4157512.0,483.0,35104,483.0,8524.0,32362.0
31.363937616348267,8417992.0,1279.0,34888,1279.0,2414.0,8879.0
31.378439903259277,6945136.0,980.0,34938,980.0,5589.0,21732.0
31.38618803024292,7586009.0,1074.0,34700,1074.0,3546.0,13232.0
31.374162197113037,1151990.0,3430.0,35082,160.0,442.0,3263.0
31.36936330795288,1335667.0,3121.0,34734,181.0,786.0,4777.0
31.36374068260193,8168638.0,1208.0,35196,1208.0,5164.0,15182.0
31.36924123764038,1926906.0,3071.0,35098,263.0,927.0,5510.0
31.367874145507812,7263348.0,1567.0,34616,988.0,4159.0,16529.0
31.363844633102417,4244063.0,2537.0,34822,544.0,1355.0,6541.0
31.36444854736328,1397887.0,2320.0,34694,187.0,621.0,4142.0
31.364994525909424,1272279.0,2963.0,35046,154.0,538.0,3310.0
31.367470502853394,7789085.0,1171.0,34950,1171.0,3939.0,12654.0
31.363916635513306,5273263.0,759.0,34884,680.0,6493.0,26422.0
31.364763498306274,1332460.0,2713.0,34896,159.0,625.0,3701.0
31.368669271469116,6364696.0,874.0,34856,874.0,6938.0,22048.0
31.36720585823059,2509044.0,2674.0,35352,336.0,1130.0,4773.0
31.376566648483276,8500712.0,1252.0,35710,1252.0,2546.0,9047.0
31.377602338790894,7587488.0,1047.0,34878,1047.0,6282.0,21516.0
31.3833646774292,5952349.0,767.0,34738,767.0,8728.0,31357.0
31.365253925323486,1971944.0,1939.0,34668,264.0,1629.0,8410.0
31.373213529586792,4616111.0,579.0,34956,579.0,6896.0,26159.0
31.364733934402466,7875461.0,1137.0,35208,1137.0,5024.0,17813.0
31.3762686252594,8997218.0,1366.0,34990,1366.0,4777.0,14031.0
31.362905263900757,1180283.0,3285.0,35094,156.0,360.0,3070.0
31.371236562728882,3988055.0,464.0,34986,464.0,7835.0,28695.0
31.390599489212036,7812232.0,1162.0,35138,1162.0,4327.0,13662.0
