Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
40.96136403083801,936982.0,35338.0,49686,82.0,67.0,361.0
40.96055626869202,3059611.0,37067.0,49010,326.0,423.0,1558.0
40.960527420043945,3398590.0,25292.0,49260,358.0,610.0,2255.0
40.96006369590759,3939112.0,39079.0,49332,446.0,699.0,2554.0
40.96054172515869,3808376.0,35521.0,49066,439.0,823.0,3005.0
40.96078944206238,8695773.0,18314.0,48874,952.0,1845.0,6274.0
40.96042323112488,9401827.0,20391.0,49122,994.0,1886.0,6407.0
40.966533184051514,20102608.0,2562.0,49068,2346.0,4865.0,16045.0
40.96057415008545,969921.0,33743.0,48856,85.0,130.0,526.0
40.961320638656616,2271911.0,34883.0,48864,107.0,113.0,503.0
40.96029210090637,5517979.0,24885.0,49228,429.0,640.0,2312.0
40.96075129508972,6274102.0,33952.0,49048,715.0,1135.0,3904.0
40.96656250953674,19566110.0,2215.0,48916,2209.0,4817.0,15950.0
40.961955547332764,2569745.0,34842.0,49040,251.0,298.0,1107.0
40.9615204334259,11453081.0,18252.0,48752,1232.0,1790.0,6135.0
40.96019124984741,7332045.0,34957.0,48834,752.0,798.0,2808.0
40.96072721481323,11700362.0,15149.0,48888,1282.0,2144.0,7222.0
40.961426734924316,12953080.0,14476.0,48788,1385.0,2011.0,6822.0
40.960628271102905,2249544.0,41892.0,49446,253.0,414.0,1570.0
40.96029472351074,1166984.0,46417.0,49074,133.0,170.0,719.0
40.960198402404785,519264.0,32281.0,49286,57.0,52.0,302.0
40.96150231361389,7216109.0,18339.0,48856,816.0,1776.0,5748.0
40.9605028629303,9002284.0,19935.0,48606,996.0,1468.0,5023.0
40.96079730987549,781041.0,33252.0,49088,70.0,71.0,384.0
40.961713552474976,4479635.0,21774.0,48722,480.0,623.0,2326.0
40.96725869178772,16979908.0,1983.0,49224,1981.0,3853.0,12839.0
40.960381269454956,2181654.0,39105.0,48914,239.0,441.0,1606.0
40.960968017578125,6108585.0,18485.0,48894,687.0,975.0,3450.0
40.96043109893799,5723327.0,18936.0,49414,645.0,1280.0,4328.0
40.96755576133728,23147041.0,2644.0,49166,2616.0,4901.0,16362.0
