Time,Objective value
0.012689590454101562,480187336
0.012695550918579102,480187336
0.02234029769897461,480187336
0.033721923828125,477279024
0.050633907318115234,477279024
0.05795907974243164,477279024
0.06717467308044434,477279024
0.07886552810668945,477279024
0.08836579322814941,464836252
0.09987378120422363,464836252
0.11258721351623535,464836252
0.12590336799621582,464836252
0.13921809196472168,464836252
0.15187835693359375,464836252
0.16133737564086914,464836252
0.17228913307189941,464208662
0.47458982467651367,463386467
0.7024381160736084,463386467
0.9638535976409912,463386467
1.2442867755889893,462369823
1.4650919437408447,462369823
1.787215232849121,462369823
2.2696990966796875,462369823
2.8625707626342773,462369823
3.5329954624176025,462369823
4.112019777297974,462369823
4.701593399047852,462096476
5.32290506362915,462096476
5.8167126178741455,462096476
6.071831464767456,462096476
6.359837532043457,462096476
6.598113536834717,462096476
6.79853630065918,461488855
7.152770042419434,461488855
7.44929575920105,461488855
7.677665948867798,461488855
7.858704566955566,461488855
8.0425443649292,461488855
8.327425479888916,461488855
8.671452045440674,461488855
8.779407024383545,461488855
9.068367958068848,461488855
9.554428339004517,461488855
10.163725852966309,461488855
10.816836833953857,461488855
11.288458108901978,461488855
11.692312955856323,461488855
11.99518632888794,461488855
12.548082113265991,461488855
13.040126323699951,461488855
13.554936647415161,461488855
14.074997186660767,461488855
14.373871088027954,461488855
14.777583599090576,461488855
15.101229667663574,461488855
15.469742774963379,461488855
15.74596357345581,461418581
15.955415964126587,461418581
16.205979108810425,461418581
16.46665596961975,461418581
16.657642364501953,461418581
17.014286994934082,461418581
17.29212737083435,461418581
17.45709490776062,461418581
17.774439573287964,461418581
18.05543303489685,461306318
18.311994314193726,461306318
18.586539268493652,461306318
18.862623929977417,461306318
19.075938940048218,461306318
19.599074840545654,461306318
19.8370201587677,461306318
20.187769174575806,461306318
20.500009298324585,461306318
20.683640241622925,461306318
20.992799758911133,461306318
21.22471284866333,461306318
21.41929602622986,461306318
21.58528423309326,461306318
21.83618950843811,461306318
22.285773038864136,461306318
22.926533699035645,461306318
23.43285346031189,461173550
23.626461267471313,461173550
23.99293851852417,461173550
24.601057052612305,461173550
24.810242891311646,461098734
25.1143856048584,461098734
25.114400148391724,461098734
