Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.04266262054443,2213758.0,1213.0,151858,0.0,9723.0,44454.0
100.05612778663635,2380844.0,1402.0,151776,0.0,10730.0,53522.0
100.06309580802917,2397337.0,1572.0,151950,0.0,10836.0,68845.0
100.15720319747925,2477434.0,1206.0,152140,0.0,10602.0,44577.0
100.11538410186768,2424331.0,1360.0,152214,0.0,10595.0,50569.0
100.00333786010742,2324597.0,1201.0,152734,0.0,10270.0,44656.0
100.05406785011292,2139473.0,1088.0,152594,0.0,9551.0,41609.0
100.0491931438446,2298315.0,1290.0,151192,0.0,10243.0,46797.0
100.17542123794556,2352491.0,1264.0,151816,0.0,10632.0,48196.0
100.0311028957367,2490945.0,1326.0,152112,0.0,11199.0,50378.0
100.01377701759338,2384549.0,1370.0,152066,0.0,10573.0,52188.0
100.07896757125854,2484646.0,1287.0,152692,0.0,11191.0,47666.0
100.0270984172821,2211675.0,1227.0,152208,0.0,9817.0,47530.0
100.05778551101685,2505814.0,1305.0,151674,0.0,11130.0,49802.0
100.13826704025269,2089805.0,1133.0,152292,0.0,9457.0,43677.0
100.0739197731018,2292665.0,1376.0,152750,0.0,10557.0,58062.0
100.03524923324585,2425281.0,1400.0,152162,0.0,10690.0,49849.0
100.02307748794556,2066246.0,1172.0,151780,0.0,9225.0,46690.0
100.07981538772583,2243244.0,1154.0,151474,0.0,10015.0,44064.0
100.10330772399902,2563041.0,1397.0,152904,0.0,11583.0,54727.0
100.02935481071472,2276648.0,1403.0,152002,0.0,10326.0,58919.0
100.08128261566162,2038291.0,1062.0,152270,0.0,9156.0,39580.0
100.00979924201965,2255194.0,1188.0,152466,0.0,10132.0,45307.0
100.05869317054749,2317301.0,1121.0,152876,0.0,10082.0,42062.0
100.014643907547,2208519.0,1211.0,150998,0.0,9936.0,47821.0
100.03166365623474,2160180.0,1273.0,151282,0.0,9600.0,51805.0
100.10771346092224,2375855.0,1157.0,151280,0.0,10502.0,43284.0
100.07444763183594,2199496.0,1180.0,152398,0.0,9951.0,45680.0
100.01526856422424,2284378.0,1579.0,152168,0.0,10210.0,56424.0
100.00840854644775,2208996.0,1415.0,152802,0.0,9738.0,59614.0
