Time,Objective value
0.0050466060638427734,174666
0.00584101676940918,174666
0.023451805114746094,173486
0.0409541130065918,173028
0.05760765075683594,171508
0.0740816593170166,170950
0.08980202674865723,170866
0.10560059547424316,170844
0.1213233470916748,169728
0.13623619079589844,169508
0.15149879455566406,168830
0.16517090797424316,168742
0.1789693832397461,168498
0.1911606788635254,168048
0.20247292518615723,168012
0.21285104751586914,167530
0.22324085235595703,167530
0.23343920707702637,167330
0.24344611167907715,167212
0.2600901126861572,166644
0.26979804039001465,166580
0.27979087829589844,166320
0.2900352478027344,166164
0.30037546157836914,165982
0.31206607818603516,165528
0.3240346908569336,165528
0.33680200576782227,164674
0.3482069969177246,164674
0.35889244079589844,164674
0.3687455654144287,164484
0.37840771675109863,164246
0.3877699375152588,163636
0.3966648578643799,163492
0.4123060703277588,163492
0.42104578018188477,162854
0.42941999435424805,162854
0.437941312789917,162854
0.4461352825164795,162756
0.45499444007873535,162628
0.46330714225769043,161676
0.4716951847076416,161462
0.47987818717956543,161462
0.48808884620666504,161462
0.49637317657470703,161462
0.5045597553253174,161310
0.5127508640289307,161138
0.5207924842834473,160814
0.5282340049743652,160814
0.5357382297515869,160744
0.5434210300445557,160744
0.5508577823638916,160670
0.5584509372711182,160588
0.5659351348876953,160340
0.5733721256256104,160188
0.5807223320007324,160090
0.5883493423461914,160044
0.5954327583312988,159926
0.6097595691680908,159558
0.6171224117279053,159558
0.6241950988769531,159558
0.6313028335571289,159552
0.6455597877502441,159476
0.6529288291931152,159422
0.660402774810791,159286
0.6674685478210449,159286
0.6743724346160889,159238
0.6813342571258545,159100
0.6879756450653076,159010
0.7020533084869385,159010
0.7089664936065674,158986
0.7225782871246338,158934
0.7293221950531006,158904
0.7428276538848877,158880
0.7494735717773438,158838
0.7627673149108887,158790
0.7904543876647949,158740
0.8116018772125244,158738
0.8324506282806396,158728
0.8532493114471436,158682
0.8740048408508301,158682
0.8946528434753418,158664
0.9152472019195557,158644
0.9358038902282715,158634
0.9772899150848389,158630
0.9985990524291992,158614
1.0123388767242432,158614
1.0329110622406006,158590
1.095738410949707,158590
1.1180448532104492,158590
1.1530425548553467,158562
1.195319414138794,158538
1.223823070526123,158518
1.244577407836914,158514
1.279231071472168,158464
1.2933440208435059,158464
1.313551425933838,158448
1.3410263061523438,158438
1.3687381744384766,158396
1.4176254272460938,158396
1.4461467266082764,158384
1.4883809089660645,158384
1.516632080078125,158380
1.5513873100280762,158362
1.5793421268463135,158348
1.6285581588745117,158140
1.6713781356811523,158062
1.7701287269592285,158062
1.8009071350097656,158062
1.8154652118682861,157998
1.864112377166748,157884
1.892521858215332,157854
1.9351799488067627,157854
1.977583408355713,157812
2.0060384273529053,157812
2.062511920928955,157730
2.1127495765686035,157730
2.1696810722351074,157730
2.212991714477539,157730
2.241393566131592,157730
2.290285587310791,157730
2.3611679077148438,157730
2.4046919345855713,157730
2.440359354019165,157730
2.51816463470459,157730
2.5548367500305176,157696
2.597693920135498,157690
2.661484718322754,157678
2.6767776012420654,157670
2.6970374584198,157670
2.7244954109191895,157670
2.7663180828094482,157670
2.8226687908172607,157666
2.8586623668670654,157638
2.8943471908569336,157626
2.950399160385132,157618
2.9933078289031982,157612
3.035677671432495,157590
3.071380138397217,157560
3.106407403945923,157546
3.1276016235351562,157546
3.162113666534424,157512
3.1901636123657227,157512
3.2249703407287598,157506
3.2671051025390625,157506
3.3095333576202393,157504
3.4012951850891113,157498
3.488096237182617,157498
3.5538477897644043,157478
3.576998472213745,157454
3.6333017349243164,157454
3.683245897293091,157452
3.7614991664886475,157452
3.7983415126800537,157452
3.826794385910034,157450
3.910796642303467,157430
3.947720766067505,157430
4.011209487915039,157402
4.0677268505096436,157398
4.118812561035156,157398
4.1753318309783936,157398
4.2258546352386475,157392
4.275644540786743,157390
4.332189321517944,157372
4.403189420700073,157340
4.440689325332642,157340
4.490240573883057,157340
4.547332048416138,157336
4.583362102508545,157334
4.6678385734558105,157320
4.70458459854126,157286
4.740401268005371,157286
4.796925783157349,157286
4.875380516052246,157286
4.905117511749268,157286
4.947308778762817,157236
4.975732803344727,157236
5.017669200897217,157196
5.04590630531311,157196
5.053234338760376,157156
5.073194742202759,157156
5.136091947555542,157136
5.144052982330322,157026
5.157560110092163,157026
5.184762716293335,157026
5.247694969177246,157026
5.2768776416778564,157004
5.31192946434021,156994
5.382407188415527,156988
5.439981460571289,156988
5.511510372161865,156988
5.618130445480347,156872
5.67039155960083,156862
5.714142322540283,156832
5.820641756057739,156832
5.872216463088989,156832
5.902237415313721,156822
5.979761838912964,156822
6.037453651428223,156822
6.059439420700073,156822
6.101182460784912,156812
6.178595304489136,156802
6.237033843994141,156796
6.294184446334839,156796
6.3726136684417725,156772
6.409576892852783,156762
6.501758813858032,156762
6.581331253051758,156744
6.653230428695679,156744
6.761013507843018,156744
6.827184677124023,156728
6.892267942428589,156728
6.936073064804077,156728
7.006928205490112,156710
7.078457593917847,156710
7.178537607192993,156710
7.223216533660889,156710
7.323558330535889,156710
7.382424354553223,156710
7.419599533081055,156710
7.511984825134277,156710
7.56317138671875,156702
7.620459318161011,156666
7.684794902801514,156632
7.7631824016571045,156632
7.835433721542358,156632
7.886732339859009,156632
7.986008405685425,156632
8.023234605789185,156624
8.12241506576538,156624
8.173862218856812,156624
8.26656174659729,156612
8.338547706604004,156604
8.438493013381958,156604
8.498441457748413,156604
8.557804584503174,156604
8.622055053710938,156596
8.7359299659729,156584
8.830004692077637,156584
8.91782546043396,156576
8.969706535339355,156576
9.013434648513794,156576
9.112717151641846,156576
9.1853187084198,156576
9.271809577941895,156576
9.295508861541748,156576
9.38003396987915,156568
9.473549604415894,156568
9.538979291915894,156544
9.597724914550781,156544
9.648619890213013,156544
9.698504209518433,156544
9.769574165344238,156532
9.827047348022461,156532
9.919569253921509,156524
9.999550342559814,156518
10.064990997314453,156518
10.12237000465393,156518
10.186887264251709,156510
10.321779727935791,156510
10.374852895736694,156510
10.447175741195679,156506
10.5193350315094,156506
10.591061353683472,156506
10.684460163116455,156506
10.729757070541382,156506
10.81470775604248,156506
10.901399850845337,156506
10.966920375823975,156506
11.080578565597534,156506
11.133095979690552,156506
11.184420585632324,156460
11.241945266723633,156460
11.327625274658203,156444
11.393124341964722,156424
11.444053649902344,156424
11.50854754447937,156424
11.566215991973877,156408
11.624327182769775,156408
11.709493398666382,156352
11.754067420959473,156332
11.83925747871399,156332
11.890538930892944,156332
11.93427586555481,156332
11.984202146530151,156308
12.062392711639404,156308
12.119805812835693,156300
12.192078828811646,156300
12.264159440994263,156300
12.34276270866394,156300
12.394028663635254,156300
12.465257167816162,156300
12.565776348114014,156296
12.603406429290771,156296
12.695542097091675,156296
12.775418996810913,156296
12.854804515838623,156296
12.926897048950195,156284
12.999074935913086,156272
13.064314603805542,156272
13.157404661178589,156272
13.251331567764282,156272
13.317333936691284,156254
13.375898599624634,156254
13.434046745300293,156218
13.51981782913208,156218
13.585087299346924,156218
13.635976314544678,156194
13.714049100875854,156194
13.765038251876831,156194
13.842914342880249,156194
13.943045854568481,156194
14.04418420791626,156194
14.096034288406372,156194
14.161561489105225,156194
14.246908187866211,156194
14.298466444015503,156194
14.433122634887695,156194
14.549803018569946,156194
14.609939575195312,156142
14.690320253372192,156142
14.769809484481812,156142
14.828386306762695,156142
14.907116174697876,156142
14.979089975357056,156142
15.0726797580719,156142
15.13859224319458,156142
15.217400074005127,156142
15.275238513946533,156134
15.311438083648682,156134
15.36842393875122,156134
15.432488679885864,156134
15.49042820930481,156090
15.582397937774658,156090
15.676181077957153,156090
15.727608680725098,156090
15.785720348358154,156090
15.83618688583374,156070
15.893707275390625,156070
15.964704513549805,156070
16.01550316810608,156070
16.093651056289673,156070
16.137908220291138,156070
16.22258949279785,156070
16.330228328704834,156070
16.375144958496094,156056
16.43282127380371,156052
16.46218967437744,156052
16.504526615142822,156052
16.560722589492798,156052
16.596974849700928,156052
16.68165111541748,156052
16.718718767166138,156052
16.76823353767395,156052
16.811115264892578,156052
16.86758303642273,156052
16.93841576576233,156052
16.960845232009888,156052
17.038107872009277,156048
17.096132278442383,156048
17.16713786125183,156048
17.23244881629944,156048
17.268526554107666,156048
17.297364234924316,156048
17.359968662261963,156048
17.43100881576538,156048
17.48934268951416,156048
17.539576292037964,156048
17.617802381515503,156048
17.654494047164917,156048
17.703628063201904,156048
17.7393000125885,156048
17.753216981887817,156048
17.801047325134277,156048
17.850672960281372,156048
17.90723180770874,156018
17.935730457305908,156018
17.998633861541748,156018
18.020414113998413,156018
18.0548837184906,156018
18.11793088912964,156018
18.139532566070557,156018
18.188291549682617,156018
18.25910520553589,156018
18.324451446533203,156018
18.381640434265137,156018
18.467196702957153,156018
18.540128231048584,156000
18.63992190361023,156000
18.706137657165527,155970
18.73627471923828,155964
18.807771921157837,155964
18.844790935516357,155964
18.866329431533813,155964
18.915246963500977,155962
18.964852809906006,155962
19.000208616256714,155962
19.06338143348694,155962
19.141425132751465,155962
