Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
31.360188722610474,87097.0,57575.0,35536,0.0,705.0,2505.0
31.360139846801758,206888.0,67281.0,36276,0.0,84.0,488.0
31.36013650894165,16521.0,64659.0,36260,0.0,81.0,507.0
31.36020541191101,50304.0,69760.0,35918,0.0,362.0,1441.0
31.360323905944824,47831.0,58475.0,35798,0.0,344.0,1379.0
31.36025619506836,36229.0,56112.0,36060,0.0,236.0,1056.0
31.36045813560486,164906.0,45924.0,36238,0.0,128.0,655.0
31.36019206047058,12201.0,51081.0,37022,0.0,38.0,268.0
31.36034917831421,25655.0,58452.0,36296,0.0,151.0,680.0
31.36046600341797,197042.0,47947.0,35562,0.0,1699.0,5565.0
31.36021614074707,285612.0,51329.0,35744,0.0,149.0,735.0
31.360245943069458,29197.0,54088.0,36118,0.0,200.0,827.0
31.360071659088135,28072.0,54161.0,36502,0.0,118.0,663.0
31.360417366027832,17198.0,64151.0,35978,0.0,87.0,539.0
31.360702514648438,102001.0,53939.0,35706,0.0,801.0,2853.0
31.36044144630432,774309.0,18963.0,35526,0.0,6681.0,20942.0
31.36037015914917,339847.0,32022.0,35418,0.0,2651.0,8576.0
31.361011743545532,121977.0,54416.0,35588,0.0,439.0,1674.0
31.360838413238525,19299.0,61626.0,36424,0.0,88.0,551.0
31.361512660980225,1207860.0,9135.0,35172,0.0,10448.0,32736.0
31.36029815673828,86333.0,51156.0,35892,0.0,689.0,2471.0
31.360357999801636,243202.0,45237.0,35450,0.0,2057.0,6716.0
31.360427856445312,56777.0,52737.0,35862,0.0,444.0,1673.0
31.360424995422363,23530.0,60210.0,36364,0.0,159.0,703.0
31.36038899421692,102006.0,44277.0,35958,0.0,846.0,2878.0
31.36031699180603,20090.0,64258.0,36516,0.0,127.0,537.0
31.360085010528564,1243790.0,12849.0,35042,0.0,10762.0,33733.0
31.360392808914185,260281.0,55706.0,35888,0.0,551.0,1963.0
31.36064577102661,23754.0,48418.0,36110,0.0,148.0,671.0
31.36058235168457,150835.0,43896.0,35314,0.0,837.0,2950.0
