Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
40.99780821800232,39693598.0,50.0,48516,3505.0,305.0,2307.0
41.6448495388031,31959242.0,37.0,48528,2699.0,331.0,1791.0
41.76921582221985,30647325.0,37.0,48654,2668.0,300.0,1808.0
41.821561336517334,28632236.0,34.0,48570,2424.0,248.0,1575.0
41.37223553657532,39828371.0,47.0,48508,3373.0,365.0,2166.0
41.15963912010193,32762950.0,40.0,48502,2873.0,313.0,1966.0
40.971243381500244,31166622.0,38.0,48498,2739.0,307.0,1948.0
41.27026081085205,33037809.0,40.0,48502,2835.0,275.0,1819.0
42.03732752799988,30783441.0,38.0,48698,2686.0,254.0,1711.0
41.002861738204956,29372090.0,37.0,48528,2623.0,255.0,1817.0
41.63300609588623,37469576.0,48.0,48570,3399.0,327.0,2370.0
41.522560358047485,27889379.0,34.0,48532,2398.0,222.0,1550.0
41.45279622077942,37929527.0,47.0,48502,3360.0,352.0,2364.0
41.53959798812866,36739251.0,44.0,48618,3136.0,320.0,1986.0
41.053980588912964,30087632.0,37.0,48562,2637.0,269.0,1809.0
41.482025146484375,22966330.0,28.0,48498,2002.0,210.0,1379.0
42.22450065612793,27531532.0,33.0,48500,2340.0,228.0,1533.0
41.747633934020996,23106019.0,28.0,48680,2007.0,215.0,1381.0
41.52643013000488,40142252.0,51.0,48570,3563.0,299.0,2365.0
41.37514615058899,32461592.0,42.0,48560,2955.0,267.0,2054.0
41.35974621772766,39505939.0,48.0,48498,3441.0,369.0,2327.0
41.67661952972412,40215619.0,51.0,48560,3623.0,359.0,2536.0
41.54252624511719,39889587.0,48.0,48502,3472.0,400.0,2437.0
41.43954658508301,29973097.0,36.0,48502,2578.0,274.0,1695.0
41.561625480651855,32525461.0,38.0,48502,2785.0,353.0,1835.0
41.65565752983093,29575424.0,36.0,48608,2539.0,235.0,1666.0
41.3872754573822,40035751.0,54.0,48682,3781.0,325.0,2700.0
41.12932872772217,38264502.0,45.0,48582,3248.0,368.0,2073.0
41.548357009887695,32017060.0,39.0,48504,2776.0,280.0,1931.0
41.17952346801758,39764977.0,50.0,48522,3524.0,324.0,2414.0
