Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
3.6138713359832764,6888331.0,1250.0,17997928,10038.0,38.0,9990.0
3.612971067428589,5123499.0,931.0,17997928,7470.0,22.0,7442.0
3.610288143157959,9024477.0,1642.0,17997928,13165.0,29.0,13125.0
3.6110126972198486,8696788.0,1583.0,17997928,12690.0,26.0,12654.0
3.6115663051605225,8601762.0,1548.0,17937024,12477.0,93.0,12351.0
3.6116228103637695,8045427.0,1463.0,17997928,11736.0,32.0,11693.0
3.6114838123321533,8996646.0,1635.0,17997928,13119.0,39.0,13071.0
3.611506938934326,7936824.0,1448.0,17997928,11594.0,10.0,11582.0
3.6105403900146484,8009206.0,1451.0,17937024,11657.0,49.0,11592.0
3.6117208003997803,8968559.0,1632.0,17997928,13087.0,31.0,13049.0
3.610370635986328,9000872.0,1642.0,17997928,13149.0,13.0,13127.0
3.6114251613616943,8428113.0,1527.0,17997928,12271.0,55.0,12195.0
3.611607551574707,6458737.0,1173.0,17997928,9415.0,31.0,9370.0
3.611685037612915,8708150.0,1587.0,17997928,12714.0,18.0,12693.0
3.6108739376068115,8996950.0,1639.0,17997928,13134.0,22.0,13107.0
3.6121697425842285,8904849.0,1581.0,17937024,12817.0,169.0,12569.0
3.611722230911255,5479510.0,989.0,17997928,7964.0,52.0,7896.0
3.6127114295959473,6093608.0,1104.0,17997928,8872.0,40.0,8817.0
3.611138343811035,8022088.0,1459.0,17937024,11699.0,27.0,11665.0
3.6115691661834717,7686389.0,1395.0,17937024,11196.0,36.0,11149.0
3.6113157272338867,6249686.0,1112.0,17937024,9004.0,108.0,8845.0
3.6115548610687256,6468155.0,1174.0,17997928,9425.0,33.0,9378.0
3.612283706665039,7316820.0,1328.0,17937024,10658.0,34.0,10608.0
3.6103551387786865,7261960.0,1321.0,17937024,10591.0,23.0,10553.0
3.6118156909942627,5322881.0,957.0,17937024,7720.0,64.0,7633.0
3.613633394241333,5401819.0,928.0,17937024,7642.0,218.0,7325.0
3.6115195751190186,8531588.0,1515.0,17937024,12286.0,166.0,12029.0
3.610076904296875,8152293.0,1483.0,17997928,11892.0,28.0,11851.0
3.611161708831787,6320914.0,1145.0,17997928,9202.0,42.0,9144.0
3.6114957332611084,9017169.0,1639.0,17997928,13149.0,37.0,13102.0
