Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.0069825649261475,8867819.0,299.0,2362,10317.0,749.0,4781.0
4.010366916656494,7731129.0,253.0,2344,8980.0,884.0,4230.0
4.003693342208862,7004924.0,231.0,2374,8252.0,860.0,4078.0
4.011062860488892,8798662.0,286.0,2344,10176.0,1024.0,4947.0
4.018533945083618,6216515.0,203.0,2298,7168.0,672.0,3498.0
4.009325981140137,5865543.0,199.0,2418,6920.0,552.0,3984.0
4.009748220443726,9013399.0,313.0,2450,10937.0,921.0,7114.0
4.0062525272369385,8691094.0,289.0,2352,10161.0,913.0,5438.0
4.009943962097168,9000534.0,311.0,2344,10757.0,805.0,4978.0
4.01049542427063,8696585.0,290.0,2374,10340.0,1060.0,5009.0
4.01681113243103,5681641.0,197.0,2450,6850.0,546.0,4387.0
4.006896257400513,9260529.0,344.0,2374,11553.0,545.0,8870.0
4.0024614334106445,7168818.0,245.0,2392,8555.0,715.0,5217.0
4.00033164024353,8947303.0,295.0,2404,10362.0,922.0,5641.0
4.011130094528198,5136250.0,171.0,2446,6026.0,554.0,3161.0
4.002215623855591,8701695.0,293.0,2374,10387.0,1011.0,4996.0
4.005549669265747,6141736.0,201.0,2372,7193.0,761.0,3516.0
4.013694524765015,8702466.0,302.0,2392,10516.0,852.0,6424.0
4.009605407714844,7933809.0,266.0,2384,9338.0,826.0,5168.0
4.007766485214233,9657802.0,375.0,2434,12284.0,284.0,10802.0
4.021942615509033,5157649.0,170.0,2418,6034.0,594.0,3118.0
4.0008063316345215,8582164.0,293.0,2374,10312.0,936.0,5718.0
4.011209011077881,7239970.0,237.0,2374,8397.0,813.0,3894.0
4.010968208312988,8348758.0,273.0,2412,9674.0,938.0,5040.0
4.007567405700684,9132077.0,316.0,2352,10928.0,816.0,6941.0
4.017406225204468,5545429.0,189.0,2486,6625.0,577.0,3810.0
4.014103412628174,8722078.0,293.0,2374,10422.0,1046.0,5004.0
4.009606599807739,6578438.0,220.0,2374,7707.0,667.0,4420.0
4.00988245010376,5291014.0,184.0,2450,6429.0,541.0,4200.0
4.008656740188599,7291620.0,264.0,2420,8935.0,487.0,6601.0
