Time,Evaluations,Iterations,Objective value
0.001851797103881836,1.0,0.0,115980
0.0027320384979248047,1.0,0.0,119420
0.001855611801147461,1.0,0.0,113260
0.0016202926635742188,1.0,0.0,117800
0.00165557861328125,1.0,0.0,110110
0.0017039775848388672,1.0,0.0,118510
0.002724885940551758,1.0,0.0,115400
0.0017371177673339844,1.0,0.0,113140
0.0025522708892822266,1.0,0.0,116820
0.001617431640625,1.0,0.0,113220
0.0028710365295410156,1.0,0.0,117350
0.0016434192657470703,1.0,0.0,112250
0.0028014183044433594,1.0,0.0,109740
0.0018165111541748047,1.0,0.0,121700
0.0018608570098876953,1.0,0.0,116780
0.0027942657470703125,1.0,0.0,120500
0.00336456298828125,1.0,0.0,121430
0.0018572807312011719,1.0,0.0,117990
0.0016694068908691406,1.0,0.0,119950
0.002076387405395508,1.0,0.0,115730
0.0024611949920654297,1.0,0.0,119130
0.0028710365295410156,1.0,0.0,123040
0.001895904541015625,1.0,0.0,114670
0.003078937530517578,1.0,0.0,119070
0.0016863346099853516,1.0,0.0,115110
0.0028498172760009766,1.0,0.0,114680
0.002436399459838867,1.0,0.0,120980
0.001621246337890625,1.0,0.0,116280
0.002604246139526367,1.0,0.0,118820
0.002508401870727539,1.0,0.0,113910
