Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.02019166946411,2455918.0,662.0,150312,0.0,10325.0,50152.0
100.12615990638733,2833465.0,808.0,151198,0.0,12036.0,59550.0
100.09343123435974,2460650.0,707.0,150568,0.0,9936.0,52290.0
100.06018733978271,2378173.0,644.0,150822,0.0,9526.0,47314.0
100.08769345283508,2370388.0,627.0,151512,0.0,9660.0,47413.0
100.00499248504639,2422398.0,710.0,151178,0.0,10118.0,56210.0
100.03169512748718,2437863.0,670.0,149622,0.0,9874.0,51158.0
100.18968892097473,2362822.0,641.0,150862,0.0,10106.0,48558.0
100.04646897315979,2456743.0,660.0,149602,0.0,10070.0,49336.0
100.02966547012329,2460695.0,741.0,151256,0.0,10446.0,58767.0
100.01774024963379,2836465.0,1571.0,151026,0.0,10925.0,100273.0
100.15890908241272,2386962.0,713.0,150690,0.0,9929.0,54824.0
100.01253461837769,2610251.0,720.0,149188,0.0,10562.0,54647.0
100.09560561180115,2209354.0,647.0,150264,0.0,8986.0,48192.0
100.09365510940552,2553078.0,687.0,150798,0.0,10419.0,50162.0
100.20433855056763,2577048.0,779.0,149332,0.0,10287.0,56220.0
100.19167137145996,2535885.0,727.0,150968,0.0,10512.0,52577.0
100.0258264541626,2332491.0,627.0,150604,0.0,9334.0,46679.0
100.1141402721405,2337434.0,633.0,150872,0.0,9826.0,47438.0
100.08408832550049,2247170.0,624.0,150356,0.0,9124.0,47415.0
100.08951354026794,2351066.0,680.0,150946,0.0,9734.0,50360.0
100.08901381492615,2443211.0,751.0,150128,0.0,10390.0,58426.0
100.04552102088928,2618977.0,690.0,151358,0.0,10946.0,52626.0
100.1449134349823,2543393.0,694.0,151090,0.0,10344.0,50820.0
100.03926277160645,2369239.0,772.0,150760,0.0,10366.0,65929.0
100.08574032783508,2789233.0,965.0,151046,0.0,11938.0,84411.0
100.03981423377991,2581716.0,700.0,150736,0.0,10425.0,54911.0
100.09801173210144,2823517.0,793.0,150886,0.0,12112.0,59149.0
100.23236966133118,2555288.0,724.0,150924,0.0,10044.0,50608.0
100.14891982078552,2617150.0,684.0,150262,0.0,10417.0,53098.0
