Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.24020767211914,11039880.0,30.0,638499081,4770.0,930.0,3038.0
9.115406513214111,16538850.0,46.0,637117113,7167.0,1279.0,4505.0
9.161917209625244,16056293.0,45.0,637364747,6980.0,1220.0,4567.0
9.18170690536499,12346198.0,34.0,647951532,5360.0,1008.0,3374.0
9.153379440307617,16605632.0,45.0,638044659,7102.0,1342.0,4604.0
9.030344486236572,12991054.0,35.0,642920274,5608.0,1128.0,3522.0
9.27843689918518,13883281.0,38.0,637137951,5970.0,1106.0,3820.0
9.011549711227417,12363154.0,34.0,637137951,5347.0,995.0,3400.0
9.131388425827026,14747158.0,40.0,646036371,6397.0,1277.0,4083.0
9.053771495819092,16251555.0,45.0,639752198,7032.0,1272.0,4549.0
9.077243566513062,16423833.0,45.0,637954150,7105.0,1345.0,4536.0
9.287793636322021,12151904.0,33.0,637145112,5260.0,1036.0,3345.0
9.076364517211914,13548031.0,37.0,637117113,5801.0,1065.0,3727.0
9.070716857910156,14965306.0,41.0,646036371,6426.0,1178.0,4184.0
9.042639255523682,10608518.0,29.0,646036371,4645.0,933.0,2951.0
9.10912561416626,16473184.0,45.0,637117113,7115.0,1355.0,4567.0
9.198266983032227,9483837.0,26.0,647645293,4166.0,838.0,2675.0
9.123966455459595,16563195.0,45.0,646036371,7096.0,1336.0,4581.0
9.090274572372437,16580347.0,46.0,637158249,7161.0,1273.0,4693.0
9.066197872161865,13021374.0,36.0,646061548,5620.0,1012.0,3633.0
9.053423166275024,10601618.0,29.0,646061548,4651.0,939.0,2977.0
9.125709295272827,16650714.0,46.0,637117113,7147.0,1259.0,4617.0
9.178515911102295,9463830.0,25.0,651213192,4116.0,916.0,2574.0
9.161477088928223,16651629.0,46.0,637223382,7197.0,1309.0,4667.0
9.249734878540039,16502535.0,45.0,646036371,7115.0,1355.0,4543.0
9.052385091781616,11891071.0,32.0,639098269,5132.0,1036.0,3277.0
9.034898519515991,12579088.0,34.0,646036371,5436.0,1084.0,3478.0
9.016031742095947,16260020.0,44.0,646036371,7012.0,1380.0,4546.0
9.149292469024658,9012350.0,24.0,651079366,3967.0,895.0,2500.0
9.236798524856567,16639883.0,46.0,637117113,7171.0,1283.0,4564.0
