Time,Evaluations,Iterations,Objective value
0.9196457862854004,1250025.0,24.0,479969675
1.251574993133545,1250025.0,24.0,482175247
1.1264331340789795,1250025.0,24.0,475853385
0.9192855358123779,1250025.0,24.0,479758877
1.32249116897583,1250025.0,24.0,473489460
0.9209680557250977,1250025.0,24.0,477223391
0.919142484664917,1250025.0,24.0,474660527
0.9220778942108154,1250025.0,24.0,476426624
1.8483638763427734,1250025.0,24.0,475081337
1.0435543060302734,1250025.0,24.0,474477979
0.9190430641174316,1250025.0,24.0,473408912
0.9173343181610107,1250025.0,24.0,474999510
1.1251585483551025,1250025.0,24.0,470687474
1.8401248455047607,1250025.0,24.0,477386596
0.9190080165863037,1250025.0,24.0,476078130
1.8860862255096436,1250025.0,24.0,472512545
0.920121431350708,1250025.0,24.0,474280286
0.918632984161377,1250025.0,24.0,469831509
0.9217686653137207,1250025.0,24.0,467426811
0.9220499992370605,1250025.0,24.0,474071274
1.8626127243041992,1250025.0,24.0,475950007
1.8677325248718262,1250025.0,24.0,475306008
1.1715419292449951,1250025.0,24.0,480445226
0.9263131618499756,1250025.0,24.0,472916455
0.9176442623138428,1250025.0,24.0,470616341
0.9187474250793457,1250025.0,24.0,473769547
1.3561022281646729,1250025.0,24.0,470636737
0.9166660308837891,1250025.0,24.0,475186678
0.9651811122894287,1250025.0,24.0,467306073
1.2859909534454346,1250025.0,24.0,476048365
