Time,Objective value
0.022518634796142578,19612684
0.022523880004882812,19612684
0.0450749397277832,19612684
0.06760907173156738,17937024
0.0900566577911377,17937024
0.11256051063537598,17937024
0.1352405548095703,17937024
0.15802001953125,17937024
0.18067622184753418,17937024
0.20340609550476074,17937024
0.22608494758605957,17937024
0.24866151809692383,17937024
0.2712581157684326,17937024
0.294069766998291,17937024
0.3165321350097656,17937024
0.3389449119567871,17937024
0.3616142272949219,17937024
0.38410139083862305,17937024
0.4065883159637451,17937024
0.42906737327575684,17937024
0.4517662525177002,17937024
0.47448062896728516,17937024
0.49705934524536133,17937024
0.5199637413024902,17937024
0.5427823066711426,17937024
0.5655965805053711,17937024
0.5656063556671143,17937024
