Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.009732484817505,301769.0,1009.0,93340,0.0,4356.0,53287.0
9.00386095046997,237445.0,842.0,95380,0.0,3958.0,44100.0
9.004887819290161,272278.0,1166.0,94530,0.0,3912.0,63655.0
9.003585815429688,274914.0,899.0,93510,0.0,4243.0,46799.0
9.009447813034058,381747.0,1139.0,94850,0.0,5209.0,57812.0
9.004274606704712,255552.0,857.0,94880,0.0,4095.0,44508.0
9.005764484405518,267453.0,923.0,94870,0.0,4145.0,47688.0
9.008018732070923,227458.0,701.0,94790,0.0,3274.0,34894.0
9.001289367675781,318123.0,1245.0,92490,0.0,4745.0,66698.0
9.007403373718262,333492.0,1280.0,95380,0.0,4688.0,68549.0
9.006113529205322,303795.0,1258.0,93700,0.0,4017.0,68834.0
9.003973960876465,249791.0,985.0,93620,0.0,3352.0,53541.0
9.011665105819702,247064.0,753.0,94720,0.0,3466.0,38041.0
9.001976251602173,260176.0,1207.0,93680,0.0,3151.0,70210.0
9.005415916442871,332953.0,1438.0,94010,0.0,4172.0,81884.0
9.001406908035278,322734.0,1345.0,94030,0.0,4353.0,72187.0
9.001263856887817,303993.0,1441.0,94950,0.0,3727.0,82388.0
9.007445573806763,333787.0,1139.0,92910,0.0,5095.0,59383.0
9.016383409500122,305909.0,1172.0,93480,0.0,4645.0,62585.0
9.007527828216553,335966.0,1130.0,94820,0.0,5274.0,58635.0
9.003504753112793,248329.0,1008.0,94660,0.0,3931.0,55275.0
9.004823923110962,276555.0,1056.0,94030,0.0,4073.0,54849.0
9.003232955932617,291690.0,962.0,94700,0.0,4645.0,49652.0
9.005752325057983,285715.0,1125.0,92710,0.0,4096.0,60479.0
9.00316858291626,214158.0,854.0,94740,0.0,2982.0,46975.0
9.001089811325073,246182.0,936.0,92580,0.0,3153.0,49304.0
9.008694887161255,252905.0,834.0,95430,0.0,3470.0,42461.0
9.010416984558105,249941.0,878.0,94590,0.0,3307.0,45383.0
9.011887073516846,320210.0,1213.0,95930,0.0,4636.0,66423.0
9.01004958152771,269337.0,862.0,94120,0.0,3843.0,43572.0
