Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.01894450187683,2162219.0,4603.0,149714,0.0,10181.0,43692.0
100.00056576728821,2082421.0,9028.0,150730,0.0,9691.0,116397.0
100.00016641616821,523723.0,61264.0,151334,0.0,2420.0,972474.0
100.00252676010132,2157321.0,4335.0,150666,0.0,9998.0,40589.0
100.0451500415802,2167371.0,4262.0,150386,0.0,10078.0,39049.0
100.00090003013611,2367366.0,6436.0,150686,0.0,10925.0,58310.0
100.00037980079651,1109215.0,48704.0,151024,0.0,5015.0,763749.0
100.0122275352478,2099015.0,4603.0,150584,0.0,9841.0,44885.0
100.0003592967987,2120186.0,8802.0,149952,0.0,10064.0,111129.0
100.00358486175537,2272130.0,4415.0,150728,0.0,10526.0,40443.0
100.00066900253296,1279965.0,49939.0,151880,0.0,5905.0,781093.0
100.03030014038086,2378198.0,5121.0,150270,0.0,11192.0,49578.0
100.03167796134949,2074446.0,4057.0,150200,0.0,9596.0,37254.0
100.01351928710938,2134406.0,4196.0,149908,0.0,9909.0,37891.0
100.00903820991516,2411880.0,4660.0,150872,0.0,11203.0,42314.0
100.01044988632202,2034479.0,4058.0,149906,0.0,9401.0,37659.0
100.00982189178467,2377998.0,4987.0,150434,0.0,11044.0,46428.0
100.00010752677917,2396397.0,4693.0,152426,0.0,11139.0,43520.0
100.00151085853577,1919685.0,22012.0,151744,0.0,8296.0,171350.0
100.00062298774719,2228511.0,37815.0,150828,0.0,6300.0,270058.0
100.07302904129028,2219479.0,4410.0,150404,0.0,10370.0,40492.0
100.00388264656067,2297452.0,4422.0,152184,0.0,10666.0,40504.0
100.01161479949951,2407148.0,4893.0,150088,0.0,11269.0,45904.0
100.00172090530396,2415872.0,4652.0,151192,0.0,11147.0,41541.0
100.00287747383118,2243193.0,4539.0,150714,0.0,10444.0,42150.0
100.0062575340271,2483988.0,5146.0,150726,0.0,11491.0,49298.0
100.00322794914246,2221873.0,4172.0,149898,0.0,10248.0,37862.0
100.00441026687622,2300514.0,4597.0,151640,0.0,10744.0,42924.0
100.00094556808472,1216085.0,42631.0,151296,0.0,5619.0,665402.0
100.00048017501831,2252204.0,6959.0,149924,0.0,10517.0,61750.0
