Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
31.383023738861084,9384790.0,1385.0,35014,1385.0,6702.0,23049.0
31.361957788467407,6184694.0,9096.0,34722,882.0,2797.0,9838.0
31.361546754837036,606235.0,12868.0,35038,71.0,135.0,805.0
31.36040234565735,353005.0,15192.0,35586,49.0,55.0,473.0
31.37357807159424,11019429.0,1648.0,34810,1643.0,6606.0,22218.0
31.360244750976562,2110962.0,11468.0,34932,225.0,401.0,1837.0
31.363109350204468,1540376.0,11209.0,34930,178.0,477.0,2158.0
31.36237335205078,9678852.0,1429.0,34886,1429.0,6039.0,21009.0
31.361823558807373,3144044.0,11574.0,35042,468.0,1712.0,6420.0
31.36505889892578,11635627.0,1758.0,35016,1754.0,5237.0,20122.0
31.362208604812622,1947272.0,12265.0,34912,282.0,863.0,3266.0
31.382291793823242,10788029.0,1596.0,34984,1596.0,6633.0,23671.0
31.361572742462158,9390163.0,5839.0,34862,1343.0,6048.0,20776.0
31.36142587661743,1148164.0,13181.0,34958,166.0,339.0,1513.0
31.36034393310547,8041858.0,5690.0,34930,1188.0,3527.0,12759.0
31.36205744743347,5748633.0,9327.0,35072,808.0,2387.0,8758.0
31.36835741996765,12375436.0,1851.0,34950,1851.0,6944.0,23858.0
31.360833406448364,4705414.0,11485.0,35164,621.0,1908.0,7217.0
31.361462593078613,993024.0,17062.0,35040,141.0,424.0,1829.0
31.36617946624756,11595777.0,1752.0,34788,1725.0,6160.0,21907.0
31.361740350723267,2333164.0,14070.0,35478,342.0,1180.0,4682.0
31.360265493392944,1019648.0,12003.0,35020,133.0,188.0,1003.0
31.361096382141113,1497242.0,12668.0,34816,203.0,229.0,1375.0
31.372693061828613,8989559.0,1332.0,35366,1332.0,6018.0,21174.0
31.373084783554077,10774040.0,1660.0,34726,1589.0,7024.0,24777.0
31.360385179519653,6455731.0,3995.0,34802,947.0,3895.0,13732.0
31.372199535369873,12104101.0,1858.0,34710,1816.0,5290.0,18503.0
31.38654136657715,10682063.0,1585.0,34776,1583.0,5844.0,20708.0
31.36283254623413,549512.0,17054.0,34956,64.0,96.0,645.0
31.374185800552368,14480891.0,2224.0,34740,2176.0,4939.0,18177.0
