Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.000555515289307,79028.0,11796.0,93310,29.0,13.0,74.0
9.000059366226196,120972.0,18544.0,92940,36.0,16.0,81.0
9.000125885009766,41044.0,16298.0,91620,12.0,3.0,35.0
9.000503063201904,86703.0,11296.0,98660,14.0,6.0,48.0
9.000858545303345,181621.0,16513.0,93210,73.0,31.0,131.0
9.000653266906738,240698.0,14609.0,93300,78.0,50.0,151.0
9.000456094741821,81175.0,19820.0,92410,19.0,3.0,48.0
9.000503540039062,205639.0,18900.0,93230,94.0,39.0,134.0
9.000246524810791,159955.0,19863.0,93360,56.0,17.0,75.0
9.000164031982422,282500.0,18145.0,95820,28.0,7.0,59.0
9.000112771987915,127724.0,15195.0,93820,23.0,9.0,64.0
9.00018858909607,167040.0,16064.0,93210,65.0,25.0,88.0
9.000691652297974,155634.0,15198.0,92880,53.0,33.0,130.0
9.00059199333191,70945.0,14952.0,95300,10.0,1.0,31.0
9.000198602676392,161570.0,19498.0,93110,59.0,31.0,142.0
9.00041913986206,26293.0,17079.0,94950,13.0,4.0,41.0
9.00011658668518,133426.0,14285.0,93970,56.0,28.0,89.0
9.00017762184143,99429.0,18941.0,93070,49.0,21.0,108.0
9.000134706497192,163869.0,18645.0,91990,54.0,29.0,107.0
9.000356912612915,160494.0,11927.0,95040,43.0,21.0,94.0
9.000433683395386,61890.0,19690.0,94580,17.0,4.0,47.0
9.000133514404297,224553.0,14649.0,92830,89.0,44.0,144.0
9.000452518463135,159721.0,14690.0,91760,64.0,32.0,124.0
9.000449419021606,157699.0,15948.0,92390,71.0,29.0,109.0
9.000336408615112,127856.0,15751.0,95430,27.0,9.0,58.0
9.000096082687378,45754.0,14509.0,93150,15.0,8.0,50.0
9.000216960906982,192016.0,13635.0,95400,88.0,27.0,123.0
9.000118970870972,143660.0,14552.0,93680,59.0,24.0,110.0
9.000779151916504,190349.0,14008.0,95420,27.0,16.0,62.0
9.000125885009766,115244.0,19510.0,95880,27.0,9.0,63.0
