Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.000825881958008,191259.0,1377.0,2374,0.0,1159.0,5215.0
4.0005011558532715,359322.0,2543.0,2528,0.0,1713.0,12742.0
4.000704765319824,302340.0,2613.0,2450,0.0,2416.0,18002.0
4.000946521759033,362803.0,2467.0,2374,0.0,2232.0,8947.0
4.001596927642822,241288.0,1637.0,2374,0.0,1045.0,5853.0
4.002362966537476,227333.0,1540.0,2494,0.0,1140.0,6171.0
4.000110387802124,350534.0,2687.0,2494,0.0,2274.0,14168.0
4.001322269439697,322986.0,2561.0,2450,0.0,2296.0,15015.0
4.001095771789551,290709.0,1885.0,2568,0.0,648.0,8629.0
4.000165700912476,335565.0,2260.0,2532,0.0,1865.0,9589.0
4.000696897506714,264301.0,4257.0,2460,0.0,419.0,25934.0
4.000463008880615,254814.0,2177.0,2450,0.0,2156.0,14323.0
4.001144647598267,322795.0,2232.0,2476,0.0,1765.0,9673.0
4.001778602600098,356016.0,2305.0,2374,0.0,1746.0,8113.0
4.000196218490601,269734.0,1648.0,2446,0.0,850.0,4107.0
4.001149415969849,214128.0,1510.0,2374,0.0,1201.0,5114.0
4.001855373382568,251465.0,2056.0,2374,0.0,1662.0,7748.0
4.002179145812988,243969.0,1786.0,2462,0.0,1354.0,7827.0
4.001756191253662,250584.0,1910.0,2554,0.0,1608.0,9261.0
4.000321865081787,354088.0,2486.0,2374,0.0,2271.0,9810.0
4.001509666442871,245516.0,1937.0,2450,0.0,1477.0,7979.0
4.000874996185303,321234.0,2634.0,2450,0.0,2442.0,17404.0
4.000556230545044,279791.0,3000.0,2492,0.0,1702.0,23159.0
4.001964330673218,215136.0,1553.0,2422,0.0,1045.0,5458.0
4.000532150268555,382442.0,2588.0,2492,0.0,1927.0,9815.0
4.001016855239868,319990.0,2308.0,2374,0.0,1612.0,7041.0
4.0001397132873535,384724.0,2584.0,2374,0.0,1557.0,9311.0
4.000783205032349,218987.0,3249.0,2422,0.0,1232.0,29116.0
4.0003416538238525,277184.0,1945.0,2460,0.0,1609.0,8059.0
4.002296447753906,329986.0,2644.0,2470,0.0,2025.0,10744.0
