Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.000223636627197,3086678.0,3331.0,2474,3332.0,3332.0,0.0
4.000028371810913,2706261.0,2925.0,2498,2926.0,2926.0,0.0
4.00043797492981,4571697.0,4970.0,2374,4971.0,4971.0,0.0
4.000318765640259,4267272.0,4593.0,2374,4594.0,4594.0,0.0
4.0003063678741455,4543547.0,4885.0,2460,4886.0,4886.0,0.0
4.0013368129730225,3671821.0,3958.0,2374,3959.0,3959.0,0.0
4.0003767013549805,2695631.0,2916.0,2460,2917.0,2917.0,0.0
4.000774383544922,4270142.0,4640.0,2504,4641.0,4641.0,0.0
4.0004682540893555,4609050.0,4970.0,2458,4971.0,4971.0,0.0
4.0008251667022705,4597260.0,4952.0,2374,4953.0,4953.0,0.0
4.000646114349365,4628127.0,4996.0,2374,4997.0,4997.0,0.0
4.000219345092773,4056914.0,4401.0,2374,4402.0,4402.0,0.0
4.0007483959198,4620886.0,4969.0,2408,4970.0,4970.0,0.0
4.000802993774414,3015516.0,3211.0,2502,3212.0,3212.0,0.0
4.000269889831543,4617069.0,4988.0,2516,4989.0,4989.0,0.0
4.000673294067383,2718659.0,2941.0,2508,2942.0,2942.0,0.0
4.000858783721924,4592187.0,4916.0,2526,4917.0,4917.0,0.0
4.000090599060059,4406504.0,4774.0,2458,4775.0,4775.0,0.0
4.000833988189697,3835746.0,4137.0,2422,4138.0,4138.0,0.0
4.000173568725586,4615164.0,4970.0,2456,4971.0,4971.0,0.0
4.0004894733428955,4591397.0,4951.0,2472,4952.0,4952.0,0.0
4.0001914501190186,4591266.0,4937.0,2488,4938.0,4938.0,0.0
4.00112771987915,2648232.0,2856.0,2482,2857.0,2857.0,0.0
4.0001301765441895,3940857.0,4269.0,2488,4270.0,4270.0,0.0
4.000497817993164,4553130.0,4914.0,2384,4915.0,4915.0,0.0
4.000096082687378,4146072.0,4456.0,2480,4457.0,4457.0,0.0
4.000404357910156,3996222.0,4284.0,2482,4285.0,4285.0,0.0
4.000425100326538,3757041.0,4060.0,2420,4061.0,4061.0,0.0
4.000335693359375,3275690.0,3523.0,2512,3524.0,3524.0,0.0
4.000755548477173,2727522.0,2950.0,2498,2951.0,2951.0,0.0
