Time,Evaluations,Iterations,Objective value
0.7729806900024414,1252440.0,24.0,92380
0.7779622077941895,1253781.0,24.0,93510
1.2719519138336182,1254351.0,24.0,92650
0.7779772281646729,1252940.0,24.0,91950
0.7733986377716064,1253648.0,24.0,91980
1.146245002746582,1253882.0,24.0,93090
1.3368091583251953,1253508.0,24.0,92410
1.0340585708618164,1253625.0,24.0,92940
0.7783410549163818,1253674.0,24.0,93240
0.7882509231567383,1253520.0,24.0,92970
0.9035546779632568,1253472.0,24.0,92850
1.3615963459014893,1254250.0,24.0,91900
0.7777864933013916,1253434.0,24.0,91540
1.1597037315368652,1253684.0,24.0,92710
1.2650537490844727,1253849.0,24.0,91820
0.7728254795074463,1252627.0,24.0,92790
0.7761294841766357,1252781.0,24.0,91910
0.7760512828826904,1252689.0,24.0,91900
0.9670348167419434,1253862.0,24.0,92520
0.7716631889343262,1253076.0,24.0,93010
1.1705224514007568,1253464.0,24.0,92840
1.3419344425201416,1253718.0,24.0,92690
0.7755928039550781,1253265.0,24.0,91690
1.2921559810638428,1253335.0,24.0,92650
0.7734200954437256,1253394.0,24.0,92210
0.776148796081543,1253507.0,24.0,92690
0.8118681907653809,1253433.0,24.0,92910
1.361109972000122,1253402.0,24.0,91420
1.3279695510864258,1253689.0,24.0,92250
0.7755558490753174,1254025.0,24.0,91420
