Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.002883434295654,3948813.0,2059.0,724613897,2059.0,4262.0,14703.0
9.006070852279663,3404023.0,1720.0,647601702,1720.0,3021.0,11519.0
9.00311017036438,4173192.0,2059.0,653560181,2059.0,3780.0,13820.0
9.004488706588745,4838614.0,2439.0,673594757,2439.0,4032.0,14715.0
9.004190683364868,4278507.0,2164.0,651247567,2164.0,3991.0,14113.0
9.004317045211792,3056221.0,1628.0,724613897,1628.0,3257.0,11657.0
9.004436731338501,3858511.0,1981.0,724613897,1981.0,3986.0,13794.0
9.003874063491821,4651095.0,2294.0,649579159,2294.0,4023.0,15177.0
9.000587224960327,3525470.0,1756.0,662208677,1756.0,2797.0,10657.0
9.005316257476807,3283466.0,1666.0,651247567,1666.0,2972.0,10694.0
9.000617742538452,4889092.0,2186.0,646036371,2186.0,4152.0,15302.0
9.001698017120361,5364239.0,2571.0,700606970,2571.0,4369.0,15851.0
9.00060749053955,3124387.0,1620.0,724613897,1620.0,3230.0,11375.0
9.001859426498413,4553728.0,2357.0,724613897,2357.0,4501.0,15819.0
9.001909255981445,4705528.0,2502.0,715516299,2502.0,4766.0,16492.0
9.001733541488647,5339996.0,2542.0,700606970,2542.0,4466.0,15819.0
9.00350546836853,5156704.0,2649.0,704643421,2649.0,4420.0,16325.0
9.001456022262573,4623443.0,2388.0,724613897,2388.0,4980.0,17047.0
9.00274658203125,4088799.0,2074.0,651247567,2074.0,3800.0,13444.0
9.002307653427124,3585698.0,1768.0,710876936,1768.0,2802.0,10934.0
9.003743886947632,4638474.0,2124.0,684739296,2124.0,3788.0,14254.0
9.001059293746948,3706921.0,1850.0,637808503,1850.0,3493.0,13030.0
9.002615451812744,4601050.0,2307.0,638231385,2307.0,4229.0,15769.0
9.005558729171753,4019536.0,1807.0,646036371,1807.0,3433.0,12511.0
9.004322528839111,3812709.0,1870.0,650140049,1870.0,3301.0,12055.0
9.002135753631592,3418634.0,1724.0,651247567,1724.0,3222.0,11670.0
9.000216960906982,3671860.0,1953.0,724613897,1953.0,4201.0,14510.0
9.001521110534668,5034485.0,2474.0,662448700,2474.0,4562.0,15809.0
9.000481367111206,4467909.0,2162.0,683045735,2162.0,3728.0,13752.0
9.00071096420288,4225290.0,2192.0,724613897,2192.0,4428.0,15431.0
