Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
655.3635618686676,42473000.0,99343.0,46729966,0.0,0.0,672.0
655.3705449104309,51717884.0,77031.0,46545650,0.0,0.0,915.0
655.3611657619476,41634590.0,105856.0,46316600,0.0,0.0,686.0
655.3618187904358,45300270.0,97359.0,46663622,0.0,0.0,674.0
655.3689255714417,40545318.0,104049.0,46585082,0.0,0.0,794.0
655.3608949184418,56624184.0,78859.0,46318062,0.0,0.0,790.0
655.3642103672028,38348380.0,112419.0,46405564,0.0,0.0,930.0
655.3614416122437,36318411.0,117185.0,45847856,0.0,1.0,568.0
655.3680531978607,51352262.0,86003.0,46271676,0.0,0.0,770.0
655.3649034500122,54686150.0,80163.0,46754546,0.0,0.0,731.0
655.363555431366,49709828.0,96926.0,46204836,0.0,0.0,934.0
655.3645551204681,45630592.0,86088.0,46747354,0.0,0.0,607.0
655.3604662418365,40788112.0,95041.0,46693886,0.0,0.0,906.0
655.3625569343567,39431764.0,99353.0,47074796,0.0,0.0,675.0
655.3612425327301,42291328.0,104774.0,46157924,0.0,0.0,861.0
655.3618144989014,58373324.0,66635.0,46015032,0.0,0.0,984.0
655.3610184192657,26984214.0,137330.0,45930200,0.0,1.0,959.0
655.3604154586792,52315524.0,79586.0,45990480,0.0,0.0,1079.0
655.3652844429016,53759540.0,75856.0,46761692,0.0,0.0,804.0
655.3642725944519,36376128.0,116621.0,47257702,0.0,0.0,566.0
655.3667011260986,57933680.0,68509.0,46257510,0.0,0.0,797.0
655.3642475605011,43915400.0,100559.0,46735080,0.0,0.0,723.0
655.3666572570801,41363672.0,100930.0,46491528,0.0,0.0,931.0
655.3647871017456,44638924.0,75336.0,46060056,0.0,0.0,854.0
655.3646142482758,32122938.0,125806.0,46766942,0.0,0.0,685.0
655.3663280010223,61559596.0,66164.0,46350844,0.0,0.0,889.0
655.361175775528,42772198.0,98392.0,46620668,0.0,0.0,791.0
655.3603947162628,34788870.0,101424.0,46479154,0.0,0.0,836.0
655.3620140552521,46079381.0,101164.0,46328572,0.0,0.0,831.0
655.3625392913818,43149244.0,106821.0,46112508,0.0,0.0,915.0
