Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.032053232193,30878365.0,1466.0,156356,1463.0,5019.0,18179.0
100.00087213516235,1733642.0,39593.0,155508,70.0,98.0,667.0
100.01394319534302,26764088.0,1280.0,156802,1280.0,5458.0,18317.0
100.00085806846619,29050549.0,1388.0,156304,1388.0,6033.0,20806.0
100.01506900787354,30499411.0,1483.0,155238,1480.0,3960.0,13454.0
100.0007095336914,3395704.0,44208.0,154796,139.0,191.0,1069.0
100.00172877311707,14768934.0,16237.0,155200,697.0,2880.0,10162.0
100.00031638145447,28411962.0,1354.0,155206,1354.0,5236.0,19176.0
100.00227618217468,11359015.0,26365.0,155532,539.0,2445.0,8609.0
100.00163722038269,2380399.0,49352.0,156724,107.0,359.0,1561.0
100.00139904022217,12253126.0,26690.0,154596,566.0,1397.0,5424.0
100.00115323066711,2906846.0,43869.0,156718,135.0,225.0,1207.0
100.006991147995,28187438.0,1336.0,155002,1335.0,5707.0,19614.0
100.00035285949707,19390827.0,18003.0,155566,916.0,3527.0,12247.0
100.05821442604065,22202135.0,1049.0,155794,1049.0,4829.0,16714.0
100.00939631462097,26199416.0,1257.0,156340,1219.0,4615.0,15934.0
100.05134725570679,24818111.0,1182.0,156432,1182.0,5881.0,20080.0
100.0003433227539,4669943.0,42867.0,156056,205.0,407.0,1880.0
100.00127720832825,9589974.0,31396.0,155768,411.0,1358.0,5342.0
100.00117135047913,6419134.0,37178.0,155086,260.0,620.0,2787.0
100.02960395812988,27716686.0,1331.0,155612,1331.0,5219.0,18652.0
100.0009331703186,967014.0,45381.0,156558,41.0,46.0,414.0
100.00059032440186,24804619.0,5201.0,156108,1190.0,4915.0,16998.0
100.02407789230347,25755736.0,1207.0,155620,1207.0,5582.0,19759.0
100.11163330078125,27744702.0,1334.0,156064,1331.0,5205.0,17454.0
100.0353147983551,29599628.0,1395.0,155336,1388.0,4540.0,16025.0
100.02072310447693,26503379.0,1266.0,156040,1266.0,5747.0,19826.0
100.00347685813904,3077923.0,44599.0,155438,105.0,165.0,937.0
100.04867839813232,27464101.0,1319.0,156396,1319.0,4416.0,16336.0
100.0697557926178,25207978.0,1227.0,155120,1201.0,3294.0,11532.0
