Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.841817855834961,305718.0,2401.0,6292,0.0,2122.0,11728.0
4.840449094772339,531712.0,3125.0,6298,0.0,2290.0,12135.0
4.840721607208252,186006.0,4423.0,6364,0.0,191.0,24049.0
4.840125322341919,556432.0,3066.0,6332,0.0,2163.0,10416.0
4.8424413204193115,404070.0,2410.0,6322,0.0,1828.0,8375.0
4.841686964035034,526654.0,2976.0,6332,0.0,2268.0,11706.0
4.840897560119629,449660.0,2893.0,6322,0.0,2647.0,13682.0
4.840266704559326,328050.0,3161.0,6194,0.0,1980.0,17894.0
4.840807199478149,260042.0,1641.0,6322,0.0,1249.0,6091.0
4.840488433837891,354659.0,2262.0,6352,0.0,1973.0,11217.0
4.840097665786743,469000.0,2826.0,6292,0.0,2268.0,11548.0
4.840280294418335,556633.0,2999.0,6298,0.0,2131.0,10310.0
4.840804815292358,331408.0,1942.0,6336,0.0,1381.0,8929.0
4.842691659927368,340024.0,1883.0,6324,0.0,1585.0,7296.0
4.841329574584961,393462.0,2523.0,6358,0.0,2154.0,11011.0
4.840562343597412,448024.0,2781.0,6334,0.0,2791.0,11906.0
4.840600252151489,481842.0,2812.0,6274,0.0,2474.0,10430.0
4.840567588806152,292401.0,1895.0,6310,0.0,1776.0,10349.0
4.840083122253418,563185.0,3209.0,6316,0.0,2231.0,10571.0
4.843454599380493,414366.0,2413.0,6332,0.0,2119.0,9394.0
4.8401198387146,571888.0,3096.0,6292,0.0,2394.0,11260.0
4.84028434753418,249462.0,1583.0,6310,0.0,1433.0,8450.0
4.842082500457764,456427.0,2788.0,6346,0.0,2375.0,10462.0
4.841387748718262,255930.0,2026.0,6292,0.0,1764.0,10114.0
4.840678691864014,298255.0,1706.0,6336,0.0,1271.0,6360.0
4.844285726547241,386349.0,2118.0,6336,0.0,1772.0,7987.0
4.84107232093811,239394.0,1607.0,6366,0.0,1533.0,7023.0
4.841390609741211,294542.0,1814.0,6330,0.0,1523.0,6504.0
4.841549396514893,466241.0,2919.0,6280,0.0,2750.0,14225.0
4.8413004875183105,502664.0,3136.0,6274,0.0,2360.0,12130.0
