Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.05736088752747,2460987.0,2595.0,150936,0.0,11177.0,46668.0
100.02635455131531,2387003.0,2433.0,150800,0.0,10946.0,44769.0
100.04925441741943,2330979.0,2884.0,150186,0.0,10792.0,61003.0
100.05376172065735,2460743.0,2656.0,151336,0.0,11327.0,52137.0
100.00133681297302,1947702.0,1927.0,151296,0.0,8741.0,35873.0
100.00043225288391,2360159.0,2229.0,150974,0.0,10631.0,41446.0
100.01590704917908,2484287.0,2470.0,151278,0.0,11377.0,46224.0
100.05190348625183,2394735.0,2606.0,149978,0.0,10664.0,45056.0
100.02276134490967,2561242.0,2831.0,150684,0.0,11908.0,57139.0
100.00540161132812,2167317.0,2349.0,150490,0.0,10009.0,45190.0
100.00795888900757,2373380.0,2599.0,151168,0.0,10835.0,51572.0
100.07239580154419,2181471.0,2102.0,150762,0.0,9898.0,39002.0
100.0093080997467,2415992.0,2518.0,151718,0.0,11050.0,45466.0
100.00476360321045,2517403.0,2598.0,150270,0.0,11486.0,48851.0
100.00427770614624,2450380.0,3142.0,150602,0.0,11544.0,67941.0
100.04714512825012,2162206.0,2283.0,150150,0.0,9904.0,41629.0
100.04405188560486,2483163.0,2482.0,151520,0.0,11351.0,45739.0
100.0555055141449,2305618.0,2219.0,149914,0.0,10456.0,40986.0
100.03080439567566,2285406.0,2678.0,150478,0.0,10667.0,54864.0
100.00052523612976,2153767.0,14013.0,150430,0.0,8066.0,216980.0
100.0126051902771,2618635.0,2613.0,150826,0.0,11988.0,49083.0
100.0012948513031,2173544.0,17628.0,151938,0.0,7454.0,269702.0
100.00798416137695,2567531.0,2703.0,151410,0.0,11915.0,53406.0
100.013507604599,2133876.0,2269.0,150102,0.0,9790.0,44314.0
100.00566625595093,2471372.0,2451.0,150118,0.0,11206.0,45011.0
100.00121569633484,1987397.0,25303.0,150840,0.0,5452.0,383701.0
100.05769085884094,2528446.0,2535.0,150496,0.0,11512.0,48142.0
100.00134634971619,1593242.0,21956.0,152026,0.0,5364.0,246161.0
100.0171287059784,2262737.0,2442.0,151666,0.0,10581.0,48239.0
100.04539179801941,2604885.0,2868.0,149670,0.0,12026.0,53493.0
