Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.013047695159912,1267406.0,531.0,724613897,531.0,3782.0,15963.0
9.016650676727295,1426228.0,551.0,640626262,551.0,3908.0,17042.0
9.001739501953125,1980711.0,765.0,671456147,765.0,5301.0,22541.0
9.02043890953064,1538933.0,605.0,638343804,605.0,4235.0,18523.0
9.011244058609009,1098871.0,425.0,640338306,425.0,3131.0,13614.0
9.013614416122437,1812510.0,720.0,646036371,720.0,5041.0,22085.0
9.016496896743774,1472820.0,584.0,649579159,584.0,3969.0,17461.0
9.001725673675537,1851296.0,720.0,651157906,720.0,5259.0,22992.0
9.006732940673828,1602108.0,631.0,646036371,631.0,4350.0,19407.0
9.014991521835327,1908906.0,746.0,646061548,746.0,5163.0,22721.0
9.004432678222656,1686125.0,631.0,651247567,631.0,4610.0,19574.0
9.019313097000122,1430397.0,604.0,715564188,604.0,5468.0,21599.0
9.004703521728516,1329206.0,512.0,638231385,512.0,3722.0,16424.0
9.002915620803833,1527891.0,646.0,724613897,646.0,5251.0,21498.0
9.00218391418457,1749544.0,695.0,664136760,695.0,4391.0,19259.0
9.006109476089478,1887835.0,740.0,674904590,740.0,5039.0,21453.0
9.013149976730347,1601437.0,622.0,651970010,622.0,4638.0,19686.0
9.00158166885376,1547690.0,636.0,711936598,636.0,4854.0,20590.0
9.008872032165527,1852174.0,730.0,670323410,730.0,5422.0,23674.0
9.009219884872437,1891753.0,779.0,710197798,779.0,5395.0,23356.0
9.004031658172607,2039348.0,799.0,697254715,799.0,5283.0,22886.0
9.01871657371521,1732964.0,670.0,652129914,670.0,5014.0,21138.0
9.009511709213257,1341819.0,515.0,651247567,515.0,3543.0,15717.0
9.004939794540405,1480369.0,578.0,637117113,578.0,3860.0,17346.0
9.003125190734863,1483519.0,555.0,647391490,555.0,3788.0,17187.0
9.003691911697388,1274706.0,498.0,650627938,498.0,3494.0,15447.0
9.002873420715332,1537441.0,605.0,647601702,605.0,4343.0,18730.0
9.00150465965271,1724859.0,684.0,671360764,684.0,4187.0,19542.0
9.015515565872192,1629350.0,689.0,714271406,689.0,4539.0,18881.0
9.001817226409912,1776805.0,695.0,638666040,695.0,5199.0,22282.0
