Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.0004518032074,4922954.0,142912.0,151296,185.0,138.0,474.0
100.00035381317139,19113065.0,93080.0,149988,782.0,681.0,2026.0
100.00015044212341,13552268.0,128982.0,150706,552.0,413.0,1213.0
100.00013709068298,5653634.0,160733.0,150966,227.0,160.0,528.0
100.00070071220398,1868728.0,170306.0,151240,71.0,34.0,174.0
100.00065636634827,10322974.0,113601.0,150348,369.0,319.0,1020.0
100.0002236366272,5362553.0,164345.0,149856,211.0,120.0,408.0
100.00027775764465,20309057.0,106089.0,150282,713.0,494.0,1445.0
100.00030016899109,2821705.0,149790.0,151748,117.0,70.0,295.0
100.00054430961609,4873579.0,164876.0,150476,194.0,131.0,453.0
100.00009751319885,8616406.0,133572.0,150660,350.0,247.0,805.0
100.00040173530579,12270412.0,113023.0,149986,469.0,355.0,1071.0
100.00011968612671,1840238.0,160059.0,152452,41.0,32.0,146.0
100.00044631958008,11235448.0,142268.0,150376,393.0,241.0,764.0
100.0000491142273,37036746.0,32331.0,150318,1405.0,1159.0,3020.0
100.00004029273987,18233656.0,98182.0,149930,648.0,370.0,1086.0
100.00035405158997,24255952.0,68130.0,149534,890.0,669.0,1966.0
100.0006046295166,19572196.0,73599.0,150142,760.0,714.0,2052.0
100.00019979476929,2051668.0,182049.0,150924,71.0,39.0,179.0
100.00051808357239,16693024.0,85707.0,150140,640.0,469.0,1458.0
100.00083875656128,3828623.0,165529.0,150666,156.0,121.0,405.0
100.00007367134094,19172811.0,101069.0,150310,729.0,522.0,1508.0
100.0464870929718,41234629.0,1679.0,150164,1577.0,1228.0,3207.0
100.00041699409485,1900949.0,181800.0,151542,44.0,29.0,132.0
100.00008535385132,17041637.0,81312.0,150478,607.0,435.0,1245.0
100.00034141540527,7008226.0,114046.0,151354,166.0,128.0,412.0
100.0002989768982,4912221.0,100773.0,150240,181.0,125.0,423.0
100.00048398971558,7479433.0,136679.0,150218,288.0,180.0,549.0
100.00030899047852,3321881.0,123391.0,150516,89.0,62.0,220.0
100.00050520896912,11693083.0,125479.0,149802,456.0,301.0,935.0
