Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
25.00710916519165,3617348.0,496.0,469878885,496.0,9069.0,36902.0
25.09088110923767,2870848.0,391.0,493386569,391.0,7287.0,30043.0
25.01853895187378,3054810.0,455.0,485115756,455.0,5830.0,25897.0
25.006661891937256,3044676.0,419.0,502984183,419.0,7286.0,30534.0
25.042285919189453,2942457.0,411.0,463650454,411.0,7124.0,29978.0
25.087076902389526,2905939.0,403.0,489785486,403.0,6819.0,29205.0
25.061041831970215,3272742.0,457.0,491041078,457.0,7970.0,32495.0
25.03342890739441,3143161.0,431.0,477786038,431.0,7653.0,31826.0
25.027076721191406,3811421.0,538.0,472613924,538.0,8892.0,37321.0
25.03944993019104,2954094.0,425.0,492072264,425.0,5912.0,26689.0
25.030527114868164,4536051.0,673.0,523534047,673.0,8675.0,38426.0
25.029107809066772,3418685.0,467.0,478325170,467.0,8406.0,34696.0
25.078952312469482,3254851.0,450.0,493131473,450.0,7980.0,32864.0
25.00844407081604,3690143.0,522.0,478913401,522.0,8680.0,36444.0
25.012428045272827,3249221.0,449.0,473181073,449.0,8471.0,34384.0
25.00578498840332,4197621.0,613.0,475110268,613.0,9076.0,38961.0
25.07569122314453,3623548.0,507.0,472907281,507.0,8809.0,35990.0
25.05380916595459,3370195.0,473.0,472491981,473.0,7672.0,32428.0
25.017486572265625,3349423.0,459.0,474406558,459.0,8108.0,34330.0
25.02636480331421,4021329.0,582.0,484116275,582.0,8664.0,36729.0
25.06682562828064,3036906.0,429.0,481803066,429.0,6175.0,27849.0
25.093573808670044,2842794.0,390.0,478354072,390.0,6759.0,28266.0
25.026028633117676,3019566.0,415.0,472070359,415.0,7631.0,30772.0
25.00390887260437,3929988.0,572.0,470041303,572.0,7937.0,33854.0
25.082133769989014,3586540.0,478.0,481958850,478.0,9038.0,36672.0
25.016363620758057,3207550.0,449.0,470902942,449.0,7379.0,31795.0
25.008268117904663,3941195.0,568.0,476752963,568.0,8398.0,36334.0
25.00833034515381,3537859.0,503.0,475761146,503.0,8029.0,33757.0
25.076714515686035,2610683.0,356.0,486012602,356.0,6141.0,25947.0
25.02403497695923,3731621.0,537.0,460662121,537.0,7537.0,33429.0
