Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
41.10232996940613,33805573.0,333.0,48652,3051.0,387.0,2004.0
41.02210354804993,39233686.0,386.0,48660,3542.0,454.0,2623.0
41.07020354270935,27734166.0,278.0,48668,2514.0,290.0,1737.0
41.03358435630798,33324878.0,301.0,48646,2829.0,421.0,1940.0
41.011147022247314,30360415.0,379.0,48612,3198.0,166.0,2766.0
41.05890917778015,39479028.0,406.0,48592,3646.0,398.0,2558.0
40.96435880661011,34725529.0,337.0,48554,3104.0,408.0,2196.0
41.02398657798767,29347895.0,286.0,48566,2611.0,323.0,1740.0
41.06425857543945,29740100.0,282.0,48654,2590.0,334.0,1796.0
41.03809928894043,26974528.0,282.0,48498,2518.0,262.0,1836.0
40.9651825428009,39676609.0,497.0,48636,4205.0,229.0,3561.0
41.06980776786804,32317957.0,321.0,48624,2914.0,346.0,2043.0
41.00486874580383,28666097.0,266.0,48526,2482.0,354.0,1671.0
41.03523850440979,26335650.0,349.0,48700,2897.0,105.0,2617.0
40.98149394989014,30511181.0,306.0,48552,2773.0,325.0,1923.0
41.1101291179657,39286573.0,364.0,48500,3401.0,489.0,2379.0
40.96945929527283,40047989.0,563.0,48584,4619.0,115.0,4344.0
40.99821186065674,39229141.0,377.0,48516,3467.0,451.0,2461.0
41.07690668106079,31330339.0,305.0,48608,2795.0,355.0,1930.0
40.96971249580383,29753707.0,393.0,48552,3274.0,130.0,2957.0
40.98425507545471,33351333.0,316.0,48608,2920.0,392.0,2009.0
41.02328324317932,31276959.0,307.0,48608,2814.0,358.0,1867.0
41.000178813934326,36792507.0,362.0,48660,3291.0,395.0,2176.0
41.01314926147461,39369178.0,395.0,48618,3586.0,426.0,2526.0
41.035738468170166,33575744.0,326.0,48502,2990.0,382.0,2020.0
41.118690490722656,29509360.0,294.0,48602,2661.0,309.0,1788.0
40.975624561309814,32641745.0,309.0,48516,2847.0,375.0,1963.0
40.96976161003113,39404562.0,404.0,48584,3623.0,391.0,2541.0
41.08901357650757,34007664.0,345.0,48586,3112.0,352.0,2146.0
41.04168939590454,34204122.0,341.0,48836,3109.0,381.0,2192.0
