Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.880809307098389,8160934.0,54.0,6156,7639.0,727.0,3964.0
4.905469655990601,6836826.0,45.0,6210,6365.0,605.0,3036.0
4.86603307723999,8964314.0,59.0,6202,8301.0,749.0,3995.0
4.854466915130615,8937231.0,59.0,6176,8332.0,780.0,4107.0
4.87608003616333,8574605.0,56.0,6284,7972.0,804.0,3861.0
4.901404619216919,9854732.0,64.0,6156,9174.0,982.0,4587.0
4.882094860076904,6266079.0,41.0,6194,5819.0,571.0,2910.0
4.8734753131866455,5987327.0,39.0,6156,5556.0,564.0,2668.0
4.842259645462036,9310409.0,62.0,6156,8732.0,796.0,4749.0
4.927834749221802,6982702.0,46.0,6176,6518.0,630.0,3167.0
4.877306699752808,9606157.0,63.0,6194,8841.0,777.0,4313.0
4.842290639877319,10486909.0,70.0,6156,9868.0,908.0,5190.0
4.847623109817505,7033416.0,46.0,6194,6479.0,591.0,3082.0
4.8718366622924805,10151967.0,66.0,6156,9455.0,1007.0,4554.0
4.924801826477051,9090689.0,60.0,6176,8447.0,767.0,4127.0
4.887478828430176,9661278.0,64.0,6194,9052.0,860.0,4577.0
4.91391658782959,7159502.0,47.0,6250,6659.0,643.0,3303.0
4.882486343383789,8380478.0,55.0,6156,7728.0,688.0,3739.0
4.9193196296691895,9055105.0,60.0,6194,8503.0,823.0,4444.0
4.867232084274292,9615644.0,63.0,6156,8958.0,894.0,4563.0
4.928808212280273,7295101.0,48.0,6156,6805.0,661.0,3374.0
4.8738789558410645,8471401.0,56.0,6156,7917.0,749.0,3790.0
4.907864093780518,7423909.0,48.0,6156,6872.0,728.0,3327.0
4.85699462890625,10049161.0,66.0,6156,9384.0,936.0,4698.0
4.9102442264556885,9008896.0,59.0,6156,8335.0,783.0,4150.0
4.8513007164001465,7124629.0,47.0,6196,6634.0,618.0,3383.0
4.8777015209198,8548215.0,56.0,6194,7964.0,796.0,4058.0
4.874140977859497,10505820.0,69.0,6194,9740.0,908.0,4892.0
4.906224966049194,10428382.0,68.0,6210,9714.0,1010.0,4915.0
4.872266530990601,9734470.0,66.0,6194,9336.0,888.0,5598.0
